loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy
1616158406.067745,11,13532.32610004167,-0.060455322265625,0.0392913818359375,0.967041015625,13532.32106104167,-0.1599246859550476,-0.3228843212127686,0.147004097700119,13532.30848804167,10.83175659179688,171.1708984375,-188.5742340087891,13532.31807404167,-1.709528675041183,-3.091713776630767,-0.03312403532335324,-0.2065107077360153,-0.3611010909080505,0.1458759009838104,-0.01338640600442886,0.00597507506608963,-0.01218557357788086,2,0.7543493005951456,0.6557907054976491,0.007942819202864489,-0.02885641462600544,-0.04983085766434669,0.03311797976493835,0.9982086420059204,9.873491287231445,32.85482788085938,27.994384765625,-1,2
1616158406.086213,12,13532.33614004167,-0.0657806396484375,0.0376434326171875,0.951934814453125,13532.33113204167,-0.03897935524582863,-0.2316723763942719,0.1178483366966248,13532.30848804167,10.83175659179688,171.1708984375,-188.5742340087891,13532.32811404167,-1.711290319058932,-3.094790195906825,-0.03161427501262507,-0.08945856988430023,-0.281789094209671,0.1203286796808243,-0.01369341835379601,0.007682409137487411,-0.0313647985458374,2,0.7549356426180053,0.6551908946566894,0.007302001796232201,-0.02727213878734871,-0.04676199704408646,0.03160900995135307,0.9984058737754822,10.12545013427734,32.68023681640625,28.09342956542969,-1,2
1616158406.087804,13,13532.34618004167,-0.0634002685546875,0.0240325927734375,0.9522705078125,13532.34117204167,0.07516266405582428,-0.1206483840942383,0.0875178650021553,13532.30848804167,10.83175659179688,171.1708984375,-188.5742340087891,13532.33815404167,-1.712359768124533,-3.097124137231956,-0.03136850735520735,0.02812637761235237,-0.1725872159004211,0.09094549715518951,-0.0213487334549427,0.006280109286308289,-0.04658520221710205,2,0.7552935826801978,0.654821909901564,0.006515716452288262,-0.02641133988084311,-0.04443200677633286,0.03136336430907249,0.9985202550888062,10.12545013427734,32.68023681640625,28.09342956542969,-1,2
1616158406.09785,14,13532.35622104167,-0.06097412109375,0.0165557861328125,0.958404541015625,13532.35121304167,0.1550063639879227,-0.03556358814239502,0.06221304088830948,13532.30848804167,10.83175659179688,171.1708984375,-188.5742340087891,13532.34819504167,-1.713341352175091,-3.098348477567434,-0.03217502238798858,0.1205844581127167,-0.07417356222867966,0.06123045086860657,-0.02019203826785088,-0.008136838674545288,-0.04627752304077148,2,0.7556195929461369,0.6544563317879433,0.005801984438421309,-0.02631202427520441,-0.04320832714438438,0.03216947242617607,0.9985480904579163,10.21194744110107,32.86543273925781,27.95542907714844,-1,2
1616158406.10773,15,13532.36626104167,-0.0599365234375,0.0120086669921875,0.9700927734375,13532.36125304167,0.1898042857646942,-0.0059244679287076,0.05117477104067802,13532.36689904167,11.28181457519531,171.3471832275391,-188.7512664794922,13532.35823504167,-1.713821012521537,-3.098851465718375,-0.03370090007684571,0.1707003563642502,-0.02805693447589874,0.0493604764342308,-0.01827029511332512,-0.01713869720697403,-0.0401148796081543,2,0.7557791489910434,0.6542611855094117,0.005118647239022099,-0.02672234713762207,-0.04270392283797264,0.03369452059268951,0.9985196590423584,10.21194744110107,32.86543273925781,27.95542907714844,-1,2
1616158406.117991,16,13532.37633204167,-0.061981201171875,0.0148773193359375,0.988677978515625,13532.37129304167,0.1739169359207153,-0.009843575768172741,0.05452103167772293,13532.36689904167,11.28181457519531,171.3471832275391,-188.7512664794922,13532.36827504167,-1.714566657664679,-3.099140495666793,-0.03546218802807215,0.16807521879673,-0.02688754163682461,0.04690266773104668,-0.01752388849854469,-0.02344604581594467,-0.02837812900543213,2,0.7560244766457659,0.6539591509879275,0.004442948920671358,-0.02729129234566485,-0.04241273552179337,0.03545475751161575,0.9984711408615112,10.36141777038574,32.88812255859375,27.91720581054688,-1,2
1616158406.128036,17,13532.38638991667,-0.0738372802734375,0.020751953125,1.005584716796875,13532.38135191667,0.1193724647164345,-0.05242405831813812,0.04008616507053375,13532.36689904167,11.28181457519531,171.3471832275391,-188.7512664794922,13532.37831504167,-1.714976677599965,-3.099552859578897,-0.03700028248149311,0.128231942653656,-0.06284021586179733,0.04264214262366295,-0.01998264342546463,-0.02211448177695274,-0.009754657745361328,2,0.756159470905533,0.653788398337855,0.003789391718142596,-0.02773671625990564,-0.04199865460395813,0.03699184209108353,0.9984328150749207,10.36141777038574,32.88812255859375,27.91720581054688,-1,2
1616158406.150461,18,13532.39642991667,-0.083953857421875,0.030242919921875,1.0145263671875,13532.39139191667,0.04503778368234634,-0.05983137711882591,0.00794634036719799,13532.36689904167,11.28181457519531,171.3471832275391,-188.7512664794922,13532.38840391667,-1.715470598580669,-3.099937618914181,-0.03810792509691976,0.05108284205198288,-0.07831953465938568,0.01160393375903368,-0.0322246178984642,-0.01734671741724014,0.007177531719207764,2,0.7563212990701151,0.6535913701226849,0.003288434356327298,-0.02802862154946309,-0.04161275550723076,0.03809870406985283,0.9984071850776672,10.29363250732422,33.01641845703125,27.84593200683594,-1,2
1616158406.151367,19,13532.40647091667,-0.0890045166015625,0.038482666015625,1.007720947265625,13532.40146291667,-0.02065281383693218,-0.09908157587051392,-0.04207821190357208,13532.36689904167,11.28181457519531,171.3471832275391,-188.7512664794922,13532.39844491667,-1.715369665076173,-3.100618984108647,-0.03830556989615126,-0.01429537031799555,-0.1106822714209557,-0.02961407601833344,-0.0430217869579792,-0.008053239434957504,0.01609861850738525,2,0.7562892933340606,0.6536363772233427,0.002964714939359113,-0.02788079527661406,-0.04093216732144356,0.03829620406031609,0.9984280467033386,10.29363250732422,33.01641845703125,27.84593200683594,-1,2
1616158406.15803,20,13532.41651091667,-0.0851898193359375,0.0453033447265625,1.006561279296875,13532.41150291667,-0.07249151170253754,-0.08725793659687042,-0.09952446073293686,13532.36689904167,11.28181457519531,171.3471832275391,-188.7512664794922,13532.40848491667,-1.715024977727507,-3.101556306285599,-0.03784200191746834,-0.07525047659873962,-0.1129609569907188,-0.09026847034692764,-0.0490075945854187,0.0006497278809547424,0.00923764705657959,2,0.756178240839144,0.6537861503351825,0.002757189988690934,-0.02739975435069013,-0.03999701514840126,0.03783297166228294,0.9984837174415588,10.34433555603027,33.08930969238281,28.01042175292969,-1,2
1616158406.16811,21,13532.42655091667,-0.0710906982421875,0.0557708740234375,1.006271362304688,13532.42154291667,-0.07382442057132721,-0.06868745386600494,-0.1426325142383575,13532.42535791667,11.44808959960938,171.2490386962891,-188.7112579345703,13532.41852491667,-1.713903484641357,-3.102256677448642,-0.03694445499302208,-0.09217193722724915,-0.09433960169553757,-0.1367904245853424,-0.04589090868830681,0.008367333561182022,0.008016705513000488,2,0.7558129860613563,0.6542317363772104,0.0027709981013444,-0.02683322588398578,-0.03929900750517845,0.03693605214357376,0.9985448718070984,10.34433555603027,33.08930969238281,28.01042175292969,-1,2
1616158406.178153,22,13532.43662191667,-0.0445098876953125,0.0492401123046875,1.003524780273438,13532.43158391667,-0.04059483110904694,-0.04475602135062218,-0.1597233563661575,13532.42535791667,11.44808959960938,171.2490386962891,-188.7112579345703,13532.42856491667,-1.712759829779749,-3.102760608528532,-0.03598296985904514,-0.06368280947208405,-0.07001589238643646,-0.1621236950159073,-0.03229363635182381,0.01979570835828781,0.00767207145690918,2,0.7554399264332742,0.6546832944201877,0.002880295872737695,-0.02630690223207556,-0.03879715874791145,0.03597520664334297,0.9985994100570679,10.4961633682251,32.84986877441406,27.88359069824219,-1,2
1616158406.188322,23,13532.44666191667,-0.0231781005859375,0.0330963134765625,1.001785278320312,13532.44162391667,-0.003549194661900401,-0.03912609815597534,-0.1424423605203629,13532.42535791667,11.44808959960938,171.2490386962891,-188.7112579345703,13532.43860591667,-1.711123144575429,-3.103093150871755,-0.03528216923437513,-0.02838261052966118,-0.0618881955742836,-0.1589260399341583,-0.006043940782546997,0.01396529003977776,0.004887640476226807,2,0.7549046688822126,0.6553147838755226,0.002963049339545566,-0.02593593027050314,-0.03846603631973267,0.03527484834194183,0.9986370205879211,10.4961633682251,32.84986877441406,27.88359069824219,-1,2
1616158406.212588,24,13532.45670291667,-0.01416015625,0.017913818359375,1.000259399414062,13532.45166391667,0.02333967760205269,-0.03078028373420238,-0.1082367226481438,13532.42535791667,11.44808959960938,171.2490386962891,-188.7112579345703,13532.44867591667,-1.710034512081972,-3.103380724909012,-0.03488567093964086,0.002308493480086327,-0.0548023134469986,-0.1244410872459412,0.01500119641423225,-0.001782242208719254,0.003123283386230469,2,0.7545484223165493,0.6557345752281283,0.00297053839064974,-0.02569375513069821,-0.03817939758300781,0.03487859666347504,0.9986622929573059,10.35924816131592,33.13088989257812,27.84120178222656,-1,2
1616158406.213491,25,13532.46674291667,-0.0174102783203125,0.017547607421875,0.9971466064453125,13532.46173491667,0.03293637931346893,-0.01457654591649771,-0.07811104506254196,13532.42535791667,11.44808959960938,171.2490386962891,-188.7112579345703,13532.45871691667,-1.708930533541424,-3.103578214942284,-0.03476336571331782,0.01708504371345043,-0.04119409620761871,-0.09418518096208572,0.02382207289338112,-0.01684251427650452,0.001585602760314941,2,0.7541866695838068,0.6561549868694854,0.002922037076717469,-0.02558450329316207,-0.03798232227563858,0.0347563624382019,0.9986737966537476,10.35924816131592,33.13088989257812,27.84120178222656,-1,2
1616158406.21829,26,13532.47678291667,-0.017425537109375,0.02154541015625,0.9956207275390625,13532.47177491667,0.04540609568357468,-0.003180080559104681,-0.0511406809091568,13532.42535791667,11.44808959960938,171.2490386962891,-188.7112579345703,13532.46875691667,-1.708460505568264,-3.103499406083973,-0.03483058295406577,0.0291060283780098,-0.02575474232435226,-0.06555696576833725,0.02065056562423706,-0.01727589219808578,-0.001521825790405273,2,0.7540323151947242,0.6563304465836233,0.002923663585145007,-0.02563638115256912,-0.03806094825267792,0.03482354059815407,0.9986687898635864,10.42460536956787,33.04481506347656,27.92105102539062,-1,2
1616158406.228434,27,13532.48682291667,-0.019622802734375,0.021331787109375,0.9922637939453125,13532.48181491667,0.05246587097644806,-0.02669286355376244,-0.02315591834485531,13532.48376891667,11.27690124511719,171.2214508056641,-188.5766754150391,13532.47879691667,-1.70791469117714,-3.103322609800758,-0.03512086203653332,0.03855332732200623,-0.03656717762351036,-0.03644941002130508,0.02081147953867912,-0.01356819272041321,-0.003030896186828613,2,0.7538528167294983,0.6565301255013614,0.002887943370485224,-0.02580456366819197,-0.03823711350560188,0.03511364385485649,0.9986517429351807,10.42460536956787,33.04481506347656,27.92105102539062,-1,2
1616158406.23841,28,13532.49689391667,-0.0254058837890625,0.0252532958984375,0.994842529296875,13532.49185591667,0.03367806971073151,-0.05665076151490211,0.0001427454262739047,13532.48376891667,11.27690124511719,171.2214508056641,-188.5766754150391,13532.48883791667,-1.707952017669737,-3.103327823729207,-0.03548624090600064,0.02414953149855137,-0.06661259382963181,-0.01326868124306202,0.01860851794481277,-0.01414697617292404,-0.006375133991241455,2,0.753864939293547,0.6565113284497113,0.002766427656470152,-0.02594043953723369,-0.03823141008615494,0.03547879308462143,0.998638927936554,10.30271530151367,32.87831115722656,27.99301147460938,-1,2
1616158406.248507,29,13532.50693391667,-0.0330047607421875,0.0357818603515625,1.005538940429688,13532.50189591667,0.01098953373730183,-0.06534198671579361,0.005086903925985098,13532.48376891667,11.27690124511719,171.2214508056641,-188.5766754150391,13532.49887791667,-1.707883864363301,-3.103645540919978,-0.03571913472181182,0.00063302181661129,-0.08434151858091354,0.001608270220458508,0.01250783354043961,-0.01045820116996765,-0.003800153732299805,2,0.7538428954932187,0.6565382335466421,0.002569280676712696,-0.02592397037791555,-0.03791382163763046,0.03571153804659843,0.9986431002616882,10.30271530151367,32.87831115722656,27.99301147460938,-1,2
1616158406.272135,30,13532.51697491667,-0.0274810791015625,0.0388031005859375,1.007400512695312,13532.51193591667,0.0008839031797833741,-0.07013008743524551,-0.0001549959706608206,13532.48376891667,11.27690124511719,171.2214508056641,-188.5766754150391,13532.50894891667,-1.708212576233579,-3.104181135887859,-0.03583791779501744,-0.0141160087659955,-0.09082535654306412,-0.006214277818799019,0.004373922944068909,-4.834681749343872e-05,0.006880283355712891,2,0.7539513777011692,0.6564196492137289,0.00233261813524356,-0.02579251179267701,-0.03737878426909447,0.03583024814724922,0.9986588954925537,10.33451557159424,32.94485473632812,28.09213256835938,-1,2
1616158406.273124,31,13532.52701491667,-0.0267181396484375,0.034149169921875,1.00701904296875,13532.52200691667,0.005006209947168827,-0.05006103590130806,0.01161724142730236,13532.48376891667,11.27690124511719,171.2214508056641,-188.5766754150391,13532.51898891667,-1.708181165603259,-3.104972783902375,-0.03582798958211667,-0.01240892242640257,-0.0795212984085083,0.001328593119978905,0.009107023477554321,0.002982810139656067,0.008712232112884521,2,0.7539419380349067,0.6564417515048906,0.002037045501325157,-0.02552897411370243,-0.03658819571137428,0.03582032397389412,0.9986884593963623,10.33451557159424,32.94485473632812,28.09213256835938,-1,2
1616158406.278812,32,13532.53705491667,-0.0252685546875,0.0255126953125,0.9952239990234375,13532.53204691667,0.006794256623834372,-0.03046310134232044,0.02997068129479885,13532.48376891667,11.27690124511719,171.2214508056641,-188.5766754150391,13532.52902891667,-1.708646801297873,-3.105774282842894,-0.03570489001463343,-0.006873700302094221,-0.05807376652956009,0.0201880969107151,0.009069658815860748,-0.001548092812299728,0.008297324180603027,2,0.7540956153254997,0.656277962138648,0.001781209774618911,-0.0252191107037277,-0.03578789904713631,0.03569730371236801,0.9987218976020813,10.44549083709717,32.98564147949219,27.98869323730469,-1,2
1616158406.288685,33,13532.54709591667,-0.02581787109375,0.0187835693359375,0.9886932373046875,13532.54208791667,0.01782506890594959,0.005758819635957479,0.04102892428636551,13532.54217891667,11.34039306640625,171.6176147460938,-188.5715179443359,13532.53906991667,-1.708916212421818,-3.106437528211371,-0.03549391271799194,-0.0002128686755895615,-0.02545510046184063,0.03144607692956924,0.009857103228569031,-0.009973719716072083,-0.003528714179992676,2,0.7541847648482145,0.6561873756798472,0.001603773013886039,-0.02492175227197302,-0.03512576222419739,0.03548645973205566,0.9987530708312988,10.44549083709717,32.98564147949219,27.98869323730469,-1,2
1616158406.298668,34,13532.55716591667,-0.027618408203125,0.0183258056640625,0.98455810546875,13532.55212791667,0.02869662642478943,-0.003766775131225586,0.05959701910614967,13532.54217891667,11.34039306640625,171.6176147460938,-188.5715179443359,13532.54910991667,-1.709605935086142,-3.10678592440202,-0.03541255947145645,0.01372408960014582,-0.01393376849591732,0.04794764891266823,0.008959922939538956,-0.01662155613303185,-0.01007449626922607,2,0.7544113554675911,0.655932492531984,0.001507648723865503,-0.02477626411566617,-0.03477788716554642,0.03540515899658203,0.9987678527832031,10.39033508300781,33.14692687988281,27.97975158691406,-1,2
1616158406.308801,35,13532.56720691667,-0.0287628173828125,0.0236053466796875,0.9882659912109375,13532.56216791667,0.004779309034347534,-0.0158093236386776,0.05870805308222771,13532.54217891667,11.34039306640625,171.6176147460938,-188.5715179443359,13532.55914991667,-1.71012973661905,-3.107235233134745,-0.03539921045085945,0.0002540862187743187,-0.03365394473075867,0.05244972184300423,0.006710641086101532,-0.01706596091389656,-0.01422560214996338,2,0.7545834641457572,0.6557407403602512,0.001348999528388648,-0.02462352239975264,-0.03432915732264519,0.03539181873202324,0.9987842440605164,10.39033508300781,33.14692687988281,27.97975158691406,-1,2
1616158406.334809,36,13532.57724691667,-0.0328216552734375,0.0314788818359375,0.9984588623046875,13532.57220891667,-0.02560576051473618,-0.04271230846643448,0.06286871433258057,13532.54217891667,11.34039306640625,171.6176147460938,-188.5715179443359,13532.56922091667,-1.711031266699158,-3.107813030693326,-0.03513094213502747,-0.03121239691972733,-0.049753338098526,0.05640354007482529,0.004989456385374069,-0.01151834428310394,-0.01054686307907104,2,0.7548796178946583,0.6554106727200781,0.001229984333485269,-0.02433236048051827,-0.03375235944986343,0.03512371703982353,0.9988127946853638,10.50246143341064,32.85833740234375,27.9224853515625,-1,2
1616158406.336068,37,13532.58728691667,-0.04241943359375,0.042022705078125,1.001602172851562,13532.58227891667,-0.05364804714918137,-0.08690134435892105,0.05379398912191391,13532.54217891667,11.34039306640625,171.6176147460938,-188.5715179443359,13532.57926091667,-1.711602078576955,-3.108637775370872,-0.03459241692744617,-0.06024910882115364,-0.09392452985048294,0.05339363589882851,0.0001074522733688354,-0.003106597810983658,-0.0004003047943115234,2,0.7550677323202553,0.6552116833630373,0.001102101538881496,-0.0238586131564462,-0.03292920812964439,0.03458551689982414,0.9988592863082886,10.50246143341064,32.85833740234375,27.9224853515625,-1,2
1616158406.338896,38,13532.59732791667,-0.0546112060546875,0.0532684326171875,1.011932373046875,13532.59231991667,-0.07595361769199371,-0.1051362752914429,0.01057514641433954,13532.54217891667,11.34039306640625,171.6176147460938,-188.5715179443359,13532.58930091667,-1.712319971118684,-3.109766500418781,-0.03389256767103783,-0.08313499391078949,-0.1247541382908821,0.01838678121566772,-0.01061702147126198,0.008136659860610962,0.00268256664276123,2,0.7553042473902656,0.654962042836161,0.0009137295028819061,-0.02322441299765134,-0.03180250525474548,0.03388607874512672,0.9989195466041565,10.63102340698242,33.00906372070312,27.89613342285156,-1,2
1616158406.348981,39,13532.60736791667,-0.053558349609375,0.0477752685546875,1.0150146484375,13532.60235991667,-0.08246744424104691,-0.08861455321311951,-0.02712695859372616,13532.60061991667,11.47898864746094,171.6795196533203,-188.8510284423828,13532.59934191667,-1.712309244286785,-3.111040538873934,-0.03301254101212581,-0.09845749288797379,-0.1152234822511673,-0.02497800439596176,-0.02408057823777199,0.02026192843914032,0.01294362545013428,2,0.7553023266265542,0.6549907781979301,0.0007208380285749065,-0.02247499334598074,-0.03053072839975357,0.03300654515624046,0.9989890456199646,10.63102340698242,33.00906372070312,27.89613342285156,-1,2
1616158406.358818,40,13532.61740791667,-0.041717529296875,0.03814697265625,1.004684448242188,13532.61239991667,-0.05472290143370628,-0.06447752565145493,-0.04773742705583572,13532.60061991667,11.47898864746094,171.6795196533203,-188.8510284423828,13532.60938191667,-1.712165604812872,-3.112109533075595,-0.03209891726605608,-0.07938774675130844,-0.09085863828659058,-0.05162235349416733,-0.02409477904438972,0.01568189635872841,0.01596415042877197,2,0.7552567533773676,0.6550667792283605,0.0006149456388122765,-0.02178005438895127,-0.02946366369724274,0.03209340572357178,0.999050498008728,10.5134859085083,33.13308715820312,27.76321411132812,-1,2
1616158406.368995,41,13532.62747891667,-0.0327911376953125,0.0279998779296875,0.9949493408203125,13532.62243991667,-0.01231179386377335,-0.04344601184129715,-0.03346901014447212,13532.60061991667,11.47898864746094,171.6795196533203,-188.8510284423828,13532.61942191667,-1.712012975205748,-3.112928277945183,-0.0314349666495979,-0.03699847683310509,-0.06973578035831451,-0.04475778713822365,-0.0130713302642107,0.006717216223478317,0.005589067935943604,2,0.7552078146047341,0.6551403687932746,0.0005217266974029367,-0.0212612989509955,-0.02864629402756691,0.03142978996038437,0.9990954995155334,10.73754215240479,32.88505554199219,27.85972595214844,-1,2
1616158406.392369,42,13532.63751891667,-0.0307159423828125,0.024749755859375,0.9908905029296875,13532.63248091667,0.01271446328610182,-0.03327726200222969,-0.02540549077093601,13532.60061991667,11.47898864746094,171.6795196533203,-188.8510284423828,13532.62946291667,-1.711634552315347,-3.11356401817159,-0.03110076600337959,-0.006184288300573826,-0.05556494742631912,-0.03244710341095924,-0.004779819399118423,-0.003095829859375954,-0.004174470901489258,2,0.7550844104443638,0.6552935316186678,0.000387241054097401,-0.02092697530387601,-0.02801142260432243,0.03109575249254704,0.9991241693496704,10.73754215240479,32.88505554199219,27.85972595214844,-1,2
1616158406.393332,43,13532.64755891667,-0.0263519287109375,0.021484375,0.9918212890625,13532.64252091667,0.02332582883536816,-0.03386395797133446,-0.006244047544896603,13532.60061991667,11.47898864746094,171.6795196533203,-188.8510284423828,13532.63953291667,-1.711661354217692,-3.114094633360637,-0.03099097195982339,0.008791998028755188,-0.05302055925130844,-0.01992172561585903,-0.003234680742025375,-0.006236214190721512,-0.008251547813415527,2,0.7550934165833796,0.6552900671375887,0.0002231805763922843,-0.02071168064171062,-0.02748136222362518,0.03098601102828979,0.9991422891616821,10.5638256072998,32.74716186523438,28.01568603515625,-1,2
