loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy
1616157731.508267,11,12857.735296,-0.3202667236328125,-0.8637542724609375,-0.3755035400390625,12857.730288,0.1219834312796593,-0.2038977295160294,-0.07670995593070984,12857.701907,26.35939025878906,110.8562469482422,-236.6625366210938,12857.72727,0.6365063740851132,-0.683320588272828,1.064501214586193,0.115332119166851,-0.2548576593399048,-0.1005089581012726,-0.003575801849365234,0.006856024265289307,-0.00255429744720459,2,0.544468629819261,-0.1245911726328226,0.09254646946587518,0.8242973542042779,-0.3061776459217072,-0.8745471835136414,-0.3760619163513184,25.31112480163574,-27.61734008789062,-20.21438598632812,-1,2
1616157731.518457,12,12857.745336,-0.3240203857421875,-0.8632049560546875,-0.3757476806640625,12857.740328,0.08378597348928452,-0.1587305217981339,-0.01481010485440493,12857.701907,26.35939025878906,110.8562469482422,-236.6625366210938,12857.73731,0.6366936775792342,-0.6856186504583429,1.065718185615376,0.0793626680970192,-0.1849765777587891,-0.03600000962615013,-0.01389980316162109,0.0113823413848877,-0.0009702146053314209,2,0.5450227979978657,-0.1252340565444667,0.09173953606803234,0.8239237865499309,-0.3063669204711914,-0.87513667345047,-0.3745331466197968,25.31112480163574,-27.61734008789062,-20.21438598632812,-1,2
1616157731.529753,13,12857.755407,-0.3076629638671875,-0.8668365478515625,-0.368499755859375,12857.750369,0.04834063351154327,-0.06120556592941284,0.03182157874107361,12857.701907,26.35939025878906,110.8562469482422,-236.6625366210938,12857.747351,0.6373489624735853,-0.6878415138834659,1.066281486032121,0.04597259312868118,-0.1236412674188614,0.01216351985931396,-0.01713457703590393,0.01220399141311646,-0.002277135848999023,2,0.5453674094898754,-0.1258537590573168,0.09128377928421462,0.8236519940151277,-0.3068858087062836,-0.8754090666770935,-0.3734704256057739,25.29307556152344,-27.62355041503906,-20.17611694335938,-1,2
1616157731.540243,14,12857.76543779167,-0.3096771240234375,-0.86871337890625,-0.3728790283203125,12857.76039879167,0.02131034806370735,0.05891817808151245,0.09026544541120529,12857.76052079167,26.23674011230469,110.5203247070312,-236.7811889648438,12857.75738079167,0.6383228509751521,-0.6892272303265994,1.066267730149474,0.01314753107726574,0.01310193724930286,0.06543233245611191,-0.0002522766590118408,0.008565783500671387,0.004554510116577148,2,0.5454870893694292,-0.1261616686930695,0.09130985217539662,0.8235227467094383,-0.3074106872081757,-0.8754024505615234,-0.3730541467666626,25.29307556152344,-27.62355041503906,-20.17611694335938,-1,2
1616157731.54889,15,12857.77547779167,-0.3211517333984375,-0.875091552734375,-0.390472412109375,12857.77043879167,0.03144926950335503,0.1104069352149963,0.1259222477674484,12857.76052079167,26.23674011230469,110.5203247070312,-236.7811889648438,12857.76745179167,0.6399171466348362,-0.6901316703221023,1.065736471333829,0.009095693938434124,0.07535701245069504,0.1138246357440948,-0.001633107662200928,0.006431937217712402,0.0002557337284088135,2,0.545438968248015,-0.1262102358146545,0.09183298959364086,0.8234890548532992,-0.3080440759658813,-0.8751454949378967,-0.3731346130371094,25.29776573181152,-27.81684112548828,-20.15174865722656,-1,2
1616157731.558706,16,12857.78551779167,-0.31719970703125,-0.8866424560546875,-0.3849334716796875,12857.78050979167,0.07278712093830109,0.1244686916470528,0.1218694448471069,12857.76052079167,26.23674011230469,110.5203247070312,-236.7811889648438,12857.77749179167,0.6421403883822989,-0.6911393762897272,1.065178009549175,0.04432877898216248,0.1049250215291977,0.1188990250229836,-0.01242038607597351,-0.0002165436744689941,-0.01727181673049927,2,0.5454260379056551,-0.1261356737225905,0.09259283895394839,0.8234239094638429,-0.308731347322464,-0.8748751878738403,-0.3732004463672638,25.29776573181152,-27.81684112548828,-20.15174865722656,-1,2
1616157731.568655,17,12857.79555779167,-0.3269500732421875,-0.8916778564453125,-0.3829193115234375,12857.79054979167,0.1016752272844315,0.07901465892791748,0.09280849993228912,12857.76052079167,26.23674011230469,110.5203247070312,-236.7811889648438,12857.78753179167,0.6447574352193222,-0.6924757219117086,1.064969409710623,0.08342547714710236,0.07474354654550552,0.09777213633060455,-0.007853329181671143,-0.01186847686767578,-0.0120052695274353,2,0.5455785731265138,-0.1260157858545614,0.09335038531333699,0.8232557098033093,-0.3093463778495789,-0.8747740983963013,-0.3729280829429626,25.26416015625,-27.73353576660156,-20.18081665039062,-1,2
1616157731.57891,18,12857.80559879167,-0.3303985595703125,-0.8930206298828125,-0.3748626708984375,12857.80059079167,0.1144807711243629,0.01615952886641026,0.04429848864674568,12857.76052079167,26.23674011230469,110.5203247070312,-236.7811889648438,12857.79757279167,0.6471920991369517,-0.6941553895814774,1.065191085721274,0.09927794337272644,0.01261173002421856,0.05410002544522285,-0.01710188388824463,-0.01679646968841553,-0.01066035032272339,2,0.5458897069014295,-0.1259960803862041,0.09384649028055239,0.8229959848307665,-0.3098481893539429,-0.8748815059661865,-0.3722588419914246,25.26416015625,-27.73353576660156,-20.18081665039062,-1,2
1616157731.598856,19,12857.81566879167,-0.3303070068359375,-0.8951568603515625,-0.3650970458984375,12857.81063079167,0.1040299981832504,-0.0133482962846756,-0.001328384736552835,12857.76052079167,26.23674011230469,110.5203247070312,-236.7811889648438,12857.80761279167,0.6489634462391861,-0.6958164029483831,1.065764359608576,0.09571605920791626,-0.02922408655285835,0.005368165671825409,-0.02025407552719116,-0.01786166429519653,-0.003503948450088501,2,0.5462836690820471,-0.1260748738446974,0.0939984235675661,0.8227050685156089,-0.3101444840431213,-0.8751590251922607,-0.3713585436344147,25.19856452941895,-27.89521789550781,-20.04904174804688,-1,2
1616157731.599654,20,12857.82570979167,-0.329345703125,-0.8942413330078125,-0.3634033203125,12857.82067079167,0.06932953745126724,-0.00621155695989728,-0.03614601865410805,12857.81914479167,26.21360778808594,110.7804412841797,-236.6661987304688,12857.81765279167,0.6499191571413899,-0.696996760272326,1.066346900750739,0.06728521734476089,-0.03048961982131004,-0.03172540664672852,-0.02005162835121155,-0.01971626281738281,0.005504488945007324,2,0.5466067066004761,-0.1261761639662763,0.09394352929944452,0.8224812932203871,-0.3102554082870483,-0.8754407167434692,-0.3706013560295105,25.19856452941895,-27.89521789550781,-20.04904174804688,-1,2
1616157731.608905,21,12857.83574979167,-0.3254547119140625,-0.8876800537109375,-0.36199951171875,12857.83071179167,0.03442641720175743,0.01125558372586966,-0.04892093688249588,12857.81914479167,26.21360778808594,110.7804412841797,-236.6661987304688,12857.82772379167,0.6499799833794254,-0.6973161117238116,1.06684885439829,0.03171170130372047,-0.01456658914685249,-0.05515032634139061,-0.01925426721572876,-0.01855820417404175,0.006762057542800903,2,0.5468041692647875,-0.1261846764595341,0.09377297007064103,0.8223681206013186,-0.3100914061069489,-0.8756831884384155,-0.3701652586460114,25.24318885803223,-27.62434387207031,-20.03860473632812,-1,2
1616157731.619096,22,12857.84578979167,-0.3191680908203125,-0.882965087890625,-0.3585205078125,12857.84078179167,0.006540457252413034,0.03479073569178581,-0.03860331699252129,12857.81914479167,26.21360778808594,110.7804412841797,-236.6661987304688,12857.83776379167,0.6493447601419678,-0.6968049939399279,1.067286201624533,0.0001186225563287735,0.006257997825741768,-0.04753315076231956,-0.01579824090003967,-0.01178586483001709,0.008030712604522705,2,0.5468956903230158,-0.1260557622982124,0.09355727242612212,0.8223516822928348,-0.3096564710140228,-0.87589430809021,-0.3700301051139832,25.24318885803223,-27.62434387207031,-20.03860473632812,-1,2
1616157731.629056,23,12857.85583079167,-0.3114471435546875,-0.8800811767578125,-0.3577423095703125,12857.85082279167,-0.01578482240438461,0.06074084341526031,-0.01541624031960964,12857.81914479167,26.21360778808594,110.7804412841797,-236.6661987304688,12857.84780379167,0.6485072338493734,-0.6958526860982309,1.067391949537623,-0.0240754745900631,0.03622957319021225,-0.0299673043191433,-0.009923607110977173,-0.00701981782913208,0.01173326373100281,2,0.5468361124110953,-0.125870816656372,0.09345046292036518,0.8224316992845405,-0.3092444837093353,-0.8759453296661377,-0.3702535927295685,25.15036392211914,-27.63642120361328,-19.95407104492188,-1,2
1616157731.63898,24,12857.86587079167,-0.3079833984375,-0.87701416015625,-0.3604278564453125,12857.86086279167,-0.02963192760944366,0.05871870741248131,0.01933694630861282,12857.81914479167,26.21360778808594,110.7804412841797,-236.6661987304688,12857.85784479167,0.6478042387685702,-0.6948099595188129,1.067033817341939,-0.03927679732441902,0.04068264737725258,0.003165350295603275,-0.00238800048828125,-0.004308819770812988,0.01307475566864014,2,0.5466155808823869,-0.1257097596808311,0.09352348542526188,0.8225946830831543,-0.3090591430664062,-0.8757725358009338,-0.3708169162273407,25.26065826416016,-27.40775299072266,-20.24114990234375,-1,2
1616157731.651983,25,12857.87594179167,-0.302093505859375,-0.8760833740234375,-0.3577117919921875,12857.87090279167,-0.03382720425724983,0.05086610838770866,0.03978363052010536,12857.81914479167,26.21360778808594,110.7804412841797,-236.6661987304688,12857.86788479167,0.6474387028901,-0.694099014769299,1.066500566937676,-0.04803765192627907,0.031890869140625,0.02767332457005978,0.001110613346099854,-0.001499295234680176,0.01096761226654053,2,0.5463694213163484,-0.1256295955551759,0.09368197779419421,0.8227523328371941,-0.3090940117835999,-0.8755149841308594,-0.3713953197002411,25.26065826416016,-27.40775299072266,-20.24114990234375,-1,2
1616157731.663895,26,12857.88598179167,-0.3068695068359375,-0.878173828125,-0.3556976318359375,12857.88094279167,-0.03226898983120918,0.02392424084246159,0.04984798282384872,12857.87776979167,26.23623657226562,110.5979156494141,-236.7863616943359,12857.87792479167,0.6474648088730101,-0.693899677676679,1.065805879563435,-0.04649488627910614,0.01292143948376179,0.04105783998966217,0.007315397262573242,-0.000904381275177002,0.01421278715133667,2,0.5461140798082027,-0.1256868654795518,0.09389642632698682,0.8228886823536582,-0.3094089329242706,-0.87517911195755,-0.3719244599342346,25.27910041809082,-27.64531707763672,-20.16815185546875,-1,2
1616157731.669151,27,12857.89602179167,-0.31439208984375,-0.883270263671875,-0.354583740234375,12857.89098379167,-0.02813123725354671,0.003032807726413012,0.03700888529419899,12857.87776979167,26.23623657226562,110.5979156494141,-236.7863616943359,12857.88799579167,0.6477645349408825,-0.6942513104942046,1.065144467011271,-0.04261131584644318,-0.01268074195832014,0.03705001249909401,0.003040522336959839,-0.0033150315284729,0.01656299829483032,2,0.5459136070239181,-0.1258891430717831,0.09406589527955932,0.8229714850776493,-0.3099100589752197,-0.8748589158058167,-0.3722605109214783,25.27910041809082,-27.64531707763672,-20.16815185546875,-1,2
1616157731.679396,28,12857.90606279167,-0.3185882568359375,-0.8843994140625,-0.35418701171875,12857.90105479167,-0.03871064260601997,-0.003742273896932602,0.008929313160479069,12857.87776979167,26.23623657226562,110.5979156494141,-236.7863616943359,12857.89803579167,0.6479078475183273,-0.6946528345902845,1.064683409554834,-0.04746439307928085,-0.02175226807594299,0.01065995171666145,-0.00407448410987854,-0.008634865283966064,0.01786220073699951,2,0.5457771900660414,-0.1261124339382819,0.09411435897013767,0.823022190204697,-0.3103176057338715,-0.8746355175971985,-0.372445821762085,25.20852851867676,-27.77280426025391,-20.00924682617188,-1,2
1616157731.688964,29,12857.91610279167,-0.320159912109375,-0.882049560546875,-0.360198974609375,12857.91109479167,-0.05330556631088257,-0.005111138802021742,-0.01303217839449644,12857.87776979167,26.23623657226562,110.5979156494141,-236.7863616943359,12857.90807679167,0.6475014802480762,-0.694612099160154,1.064315169040642,-0.06409980356693268,-0.02230950444936752,-0.0123306643217802,-0.008079737424850464,-0.009942531585693359,0.01851895451545715,2,0.5456183869564348,-0.1262841417624331,0.094037360254467,0.8231098838442606,-0.3105084896087646,-0.8744569420814514,-0.3727057874202728,25.20852851867676,-27.77280426025391,-20.00924682617188,-1,2
1616157731.699311,30,12857.92614279167,-0.310546875,-0.8833160400390625,-0.3602142333984375,12857.92113479167,-0.06903259456157684,-0.01640240848064423,-0.02361291833221912,12857.87776979167,26.23623657226562,110.5979156494141,-236.7863616943359,12857.91811679167,0.6465538588266481,-0.6941913218326188,1.063961191079553,-0.07916903495788574,-0.04250292479991913,-0.02908434346318245,-0.009610205888748169,-0.007764518260955811,0.01287555694580078,2,0.5454124339952684,-0.1264440094399114,0.09383817412571119,0.8232446153739178,-0.3105497062206268,-0.8742851614952087,-0.3730743825435638,25.19511222839355,-27.74053955078125,-20.20318603515625,-1,2
1616157731.722075,31,12857.93621379167,-0.3074951171875,-0.877685546875,-0.362457275390625,12857.93117479167,-0.08297504484653473,0.00646695401519537,-0.006587595213204622,12857.93639379167,26.22665405273438,110.7887878417969,-236.8869171142578,12857.92815679167,0.6453090977788648,-0.6934697424979075,1.063563954802916,-0.09217430651187897,-0.01687425747513771,-0.01854461804032326,-4.437565803527832e-05,-0.00922393798828125,0.0133514404296875,2,0.5451580332840292,-0.1265699332602077,0.09360777261761696,0.8234200550003768,-0.3105024993419647,-0.8740922808647156,-0.3735655546188354,25.19511222839355,-27.74053955078125,-20.20318603515625,-1,2
1616157731.723105,32,12857.94625379167,-0.308349609375,-0.876617431640625,-0.373992919921875,12857.94121579167,-0.09829115122556686,0.02330372482538223,0.001949433935806155,12857.93639379167,26.22665405273438,110.7887878417969,-236.8869171142578,12857.93819779167,0.6440122033167475,-0.6924956371846386,1.062989186675799,-0.1079902946949005,-0.001497965306043625,-0.005877291783690453,0.002964019775390625,-0.00387275218963623,0.01179724931716919,2,0.5448250864247308,-0.1266429487392702,0.09346237789999533,0.8236456409247231,-0.3104591071605682,-0.8738129138946533,-0.3742543756961823,25.29714965820312,-27.60662078857422,-20.28703308105469,-1,2
1616157731.729926,33,12857.95629379167,-0.2996826171875,-0.8780517578125,-0.3825836181640625,12857.95125579167,-0.1155289933085442,0.01246093027293682,-0.004394215997308493,12857.93639379167,26.22665405273438,110.7887878417969,-236.8869171142578,12857.94826779167,0.6425141698117826,-0.6912384506094453,1.062260934885741,-0.1236638054251671,-0.01024345587939024,-0.009702618233859539,0.002044230699539185,-0.003158926963806152,0.001141637563705444,2,0.544411172188512,-0.1266857184560426,0.09334349760048073,0.823926088980611,-0.3103938102722168,-0.8734585642814636,-0.3751344084739685,25.29714965820312,-27.60662078857422,-20.28703308105469,-1,2
1616157731.739551,34,12857.96633479167,-0.3000335693359375,-0.8720855712890625,-0.384124755859375,12857.96132679167,-0.1217677146196365,0.04792757704854012,0.01431102864444256,12857.93639379167,26.22665405273438,110.7887878417969,-236.8869171142578,12857.95830879167,0.640766030495162,-0.6897257125858506,1.061474309001222,-0.1356605440378189,0.01913440600037575,-0.001863070763647556,0.01058050990104675,-0.004976511001586914,-0.006449967622756958,2,0.543948255748952,-0.1267026634737633,0.09320281690651953,0.8242451035903174,-0.3102631270885468,-0.8730753064155579,-0.3761334717273712,25.20992851257324,-27.68402862548828,-20.361572265625,-1,2
1616157731.749442,35,12857.97637479167,-0.3095855712890625,-0.8637542724609375,-0.3903045654296875,12857.97136679167,-0.1021964102983475,0.07169655710458755,0.04184332117438316,12857.93639379167,26.22665405273438,110.7887878417969,-236.8869171142578,12857.96834879167,0.6394312331628577,-0.6883155069362049,1.060553740181141,-0.1252167224884033,0.03943749517202377,0.02559441141784191,0.01020920276641846,0.0005404949188232422,-0.006933450698852539,2,0.5434680550256137,-0.1266764514697351,0.09323219850451323,0.8245624527077641,-0.3102427423000336,-0.8726260662078857,-0.3771910965442657,25.20992851257324,-27.68402862548828,-20.361572265625,-1,2
1616157731.75955,36,12857.98641479167,-0.3061676025390625,-0.8625640869140625,-0.3902740478515625,12857.98140679167,-0.05241846665740013,0.09177891910076141,0.05120672658085823,12857.93639379167,26.22665405273438,110.7887878417969,-236.8869171142578,12857.97838879167,0.6389362008882389,-0.6874070640029827,1.05967930965298,-0.08505199104547501,0.0702180489897728,0.04543469846248627,0.0007984936237335205,0.008444368839263916,-0.01224195957183838,2,0.54308055722783,-0.1266186777952536,0.09346099120084136,0.8248007254836337,-0.3103840351104736,-0.8721986413002014,-0.3780624270439148,25.00491905212402,-27.64002227783203,-20.55526733398438,-1,2
1616157731.783063,37,12857.99648579167,-0.3042755126953125,-0.867950439453125,-0.3966827392578125,12857.99144779167,0.007540207821875811,0.07654085010290146,0.04654406756162643,12857.99501779167,26.07769775390625,110.6580810546875,-236.8565521240234,12857.98842879167,0.6392904194874114,-0.6871378914222772,1.059142690985414,-0.02592768520116806,0.06193135678768158,0.04128149896860123,0.004411697387695312,0.009371817111968994,-0.01176595687866211,2,0.5428976343546525,-0.1265233993288583,0.09379438317705871,0.8248980646525929,-0.3105792999267578,-0.871936023235321,-0.3785079717636108,25.00491905212402,-27.64002227783203,-20.55526733398438,-1,2
1616157731.784032,38,12858.00652579167,-0.306793212890625,-0.8752593994140625,-0.396575927734375,12858.00148779167,0.06961502879858017,0.04614592343568802,0.03080265410244465,12857.99501779167,26.07769775390625,110.6580810546875,-236.8565521240234,12857.99846979167,0.6402770774135789,-0.6875698962021317,1.059070323074662,0.03702784329652786,0.03859167546033859,0.02956332080066204,0.006507188081741333,0.003950119018554688,-0.01826021075248718,2,0.5429544439003814,-0.1264487822163684,0.09409939164968495,0.8248372670614099,-0.3107827007770538,-0.8719006180763245,-0.378422349691391,25.14580535888672,-27.69426727294922,-20.33436584472656,-1,2
1616157731.789683,39,12858.01656679167,-0.3090362548828125,-0.878662109375,-0.392852783203125,12858.01152779167,0.11483284085989,0.01318025030195713,0.004046939779073,12857.99501779167,26.07769775390625,110.6580810546875,-236.8565521240234,12858.00854079167,0.6416368804612353,-0.688611994253324,1.059639573388146,0.09158603847026825,0.003733223304152489,0.007534191943705082,0.004068374633789062,-0.003080308437347412,-0.0188605785369873,2,0.5432935540419527,-0.1263903940484068,0.09425589745097396,0.8246051297244513,-0.3108615875244141,-0.8721792101860046,-0.3777151703834534,25.14580535888672,-27.69426727294922,-20.33436584472656,-1,2
1616157731.79984,40,12858.02660679167,-0.312103271484375,-0.87890625,-0.3890380859375,12858.02159879167,0.1319268792867661,0.003145725931972265,-0.01411555241793394,12857.99501779167,26.07769775390625,110.6580810546875,-236.8565521240234,12858.01858079167,0.6430380872150308,-0.6899581258541527,1.060634625983689,0.1146426200866699,-0.01606311835348606,-0.01747369021177292,0.001780718564987183,-0.005996525287628174,-0.01622605323791504,2,0.543802208541328,-0.1263562366075764,0.09425522700728292,0.8242749064172884,-0.3108169436454773,-0.8726655840873718,-0.3766265213489532,25.1399040222168,-27.69430541992188,-20.31735229492188,-1,2
1616157731.809708,41,12858.03664679167,-0.315460205078125,-0.877532958984375,-0.3851470947265625,12858.03163879167,0.1223834380507469,0.008298676460981369,-0.01809005439281464,12857.99501779167,26.07769775390625,110.6580810546875,-236.8565521240234,12858.02862079167,0.6441949923374301,-0.6911305392872601,1.06170162124028,0.1117682009935379,-0.01463456079363823,-0.02378871291875839,-0.001438528299331665,-0.005720257759094238,-0.01349359750747681,2,0.5443122988817189,-0.1263010357459375,0.09418496216936789,0.823954752164503,-0.3106647431850433,-0.8731861114501953,-0.3755443394184113,25.1399040222168,-27.69430541992188,-20.31735229492188,-1,2
1616157731.819855,42,12858.04668779167,-0.31402587890625,-0.8784332275390625,-0.382843017578125,12858.04167979167,0.09888050705194473,0.04190989956259727,-0.01171338092535734,12857.99501779167,26.07769775390625,110.6580810546875,-236.8565521240234,12858.03866079167,0.6449460733059825,-0.6917673714995113,1.062661374670339,0.09195614606142044,0.008137330412864685,-0.01955428719520569,-0.005091100931167603,-0.0038796067237854,-0.01044613122940063,2,0.5447328469469178,-0.1261574405173331,0.09411553165186204,0.823706719154748,-0.3103691041469574,-0.8736534714698792,-0.3747008442878723,25.32984924316406,-27.80026245117188,-20.15254211425781,-1,2
1616157731.844772,43,12858.05675779167,-0.312347412109375,-0.8783416748046875,-0.3804473876953125,12858.05171979167,0.06623414903879166,0.07107017934322357,0.0105133606120944,12858.05364179167,26.01905822753906,110.6825561523438,-236.5651245117188,12858.04870179167,0.6454969028532132,-0.6918984127111403,1.063316831756229,0.06121641770005226,0.04382012039422989,-0.004494280554354191,-0.003973007202148438,-0.004461169242858887,-0.008623659610748291,2,0.5450078910956461,-0.1259236879180244,0.09416631101775014,0.8235547964135477,-0.3100528717041016,-0.8739721775054932,-0.3742192387580872,25.32984924316406,-27.80026245117188,-20.15254211425781,-1,2
