loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy
1616156919.294923,23,12045.58664529167,0.4476776123046875,-0.281097412109375,-0.840362548828125,12045.58160729167,0.04811985790729523,0.01529799588024616,-0.03494493290781975,12045.53439629167,55.84548950195312,138.8702697753906,-231.7454681396484,12045.57858929167,-0.04970409698252717,0.48714249473067,0.2876292972911501,0.03490986302495003,-0.007732109166681767,-0.04574624821543694,-0.01010608673095703,0.008578896522521973,0.006460130214691162,2,0.1449771620267387,0.2351502570395548,0.0106866191819035,0.9610265021482508,0.4488726258277893,-0.283679723739624,-0.8473719358444214,54.91119766235352,0.7763214111328125,-15.30270385742188,-1,2
1616156919.314062,24,12045.59668629167,0.4509735107421875,-0.2885589599609375,-0.8343048095703125,12045.59164729167,0.0397157222032547,0.03476250916719437,-0.008119445294141769,12045.59292929167,55.90328979492188,139.2528533935547,-231.9319305419922,12045.58866029167,-0.05020744993985834,0.4873338922371923,0.2877185699308956,0.02715035900473595,0.007861973717808723,-0.02410044148564339,-0.001345276832580566,0.002667784690856934,0.006901144981384277,2,0.1450781615188645,0.2352031174310223,0.0104694436806098,0.9610006837992161,0.4490229487419128,-0.2837653160095215,-0.8472636342048645,54.91119766235352,0.7763214111328125,-15.30270385742188,-1,2
1616156919.315028,25,12045.60672629167,0.4499664306640625,-0.2977447509765625,-0.826568603515625,12045.60171829167,0.03602458164095879,0.05159687995910645,0.02217774093151093,12045.59292929167,55.90328979492188,139.2528533935547,-231.9319305419922,12045.59870029167,-0.05040737200713429,0.4876081887973603,0.2878592643860026,0.02256173267960548,0.0314200296998024,0.007635649293661118,0.001736938953399658,-0.00465884804725647,0.01280039548873901,2,0.1451677209746369,0.2353162669463424,0.01041032574973896,0.9609601390640663,0.4492366313934326,-0.2839002311229706,-0.8471051454544067,54.94393157958984,0.7834014892578125,-15.26113891601562,-1,2
1616156919.324988,26,12045.61676629167,0.4501190185546875,-0.303741455078125,-0.828857421875,12045.61175829167,0.02245577424764633,0.0467832162976265,0.05369465425610542,12045.59292929167,55.90328979492188,139.2528533935547,-231.9319305419922,12045.60874029167,-0.05026817466855709,0.4878677452946001,0.2880786899717895,0.01265349611639977,0.02739854529500008,0.03934147208929062,0.0005392134189605713,-0.01363426446914673,0.02036494016647339,2,0.1452552220094228,0.2354446388617753,0.01052264735402386,0.9609142074534008,0.4494272470474243,-0.2841106057167053,-0.8469334840774536,54.94393157958984,0.7834014892578125,-15.26113891601562,-1,2
1616156919.335134,27,12045.62680729167,0.4516143798828125,-0.296539306640625,-0.8299407958984375,12045.62179929167,0.005062935408204794,0.0479520782828331,0.06540350615978241,12045.59292929167,55.90328979492188,139.2528533935547,-231.9319305419922,12045.61878029167,-0.04980781114760594,0.4879392732585939,0.2882810362915921,-0.005187817849218845,0.02685445919632912,0.05773512646555901,0.000658184289932251,-0.01943695545196533,0.01799315214157104,2,0.1452976789529865,0.2355065031938344,0.01077355314192024,0.9608898619599503,0.4494608640670776,-0.2843046188354492,-0.8468505144119263,54.94623184204102,0.765655517578125,-15.0858154296875,-1,2
1616156919.345115,28,12045.63687729167,0.448089599609375,-0.2850341796875,-0.8299713134765625,12045.63183929167,-0.009374060668051243,0.06135257333517075,0.0557844378054142,12045.59292929167,55.90328979492188,139.2528533935547,-231.9319305419922,12045.62882129167,-0.04919884309075227,0.4880161420383746,0.2883261548657959,-0.01976155303418636,0.03895938396453857,0.05356574803590775,0.002094477415084839,-0.0121915340423584,0.01686394214630127,2,0.1452471794045435,0.2355863519037172,0.01107718061944717,0.9608744535432323,0.4495199620723724,-0.2843478620052338,-0.846804678440094,54.94623184204102,0.765655517578125,-15.0858154296875,-1,2
1616156919.355293,29,12045.64691829167,0.4457550048828125,-0.2784881591796875,-0.8369903564453125,12045.64187929167,-0.01120844576507807,0.05197212100028992,0.03307725861668587,12045.59292929167,55.90328979492188,139.2528533935547,-231.9319305419922,12045.63886129167,-0.04863790242413107,0.4881970393717437,0.2881767352329407,-0.0260348953306675,0.03760276734828949,0.03622190654277802,-0.001603424549102783,-0.0008296668529510498,0.01678955554962158,2,0.1451084050677952,0.2357183148975908,0.01134168731460206,0.9608600256743552,0.4496930539608002,-0.2842046320438385,-0.8467608690261841,54.83164978027344,0.8477020263671875,-15.13609313964844,-1,2
1616156919.367199,30,12045.65695829167,0.447418212890625,-0.2748565673828125,-0.8391265869140625,12045.65191929167,-0.000526773277670145,0.03572097793221474,-0.002390719717368484,12045.65146229167,55.9273681640625,139.4079284667969,-231.7415771484375,12045.64893229167,-0.04832489089811778,0.4883031805170823,0.2879414465567192,-0.01830056495964527,0.01875041238963604,0.0007383581250905991,-0.00405922532081604,0.005490750074386597,0.009781837463378906,2,0.1449580732345419,0.2357988441698044,0.01147124199947891,0.9608613268718063,0.4498142898082733,-0.2839790284633636,-0.8467721343040466,54.83164978027344,0.8477020263671875,-15.13609313964844,-1,2
1616156919.383223,31,12045.66699829167,0.444793701171875,-0.2768402099609375,-0.841461181640625,12045.66199029167,0.006456301547586918,0.02283820323646069,-0.02553252503275871,12045.65146229167,55.9273681640625,139.4079284667969,-231.7415771484375,12045.65897229167,-0.04835548055690018,0.4883817494264885,0.2877019789628987,-0.01073825173079967,0.007752621546387672,-0.02399282157421112,-0.002494454383850098,0.008892714977264404,0.007670283317565918,2,0.144846384142119,0.2358413057399839,0.01143319787639166,0.960868192992112,0.4499126970767975,-0.2837494015693665,-0.8467968106269836,54.97615814208984,0.93548583984375,-15.16830444335938,-1,2
1616156919.385327,32,12045.67703929167,0.4442596435546875,-0.280853271484375,-0.84124755859375,12045.67203129167,0.009728261269629002,0.0189965944737196,-0.03585520386695862,12045.65146229167,55.9273681640625,139.4079284667969,-231.7415771484375,12045.66901229167,-0.04862666203766729,0.4884890744043351,0.2874713396887146,-0.0064346669241786,-0.0004940256476402283,-0.0396735668182373,-0.005240559577941895,0.006687939167022705,0.005345165729522705,2,0.144767132099025,0.2358798994423535,0.011282701174892,0.9608725107461861,0.4500342905521393,-0.2835282385349274,-0.8468062877655029,54.97615814208984,0.93548583984375,-15.16830444335938,-1,2
1616156919.395962,33,12045.68710929167,0.446136474609375,-0.2795562744140625,-0.8416900634765625,12045.68207129167,0.009758621454238892,0.03079519607126713,-0.03623124212026596,12045.65146229167,55.9273681640625,139.4079284667969,-231.7415771484375,12045.67905329167,-0.04900895949554723,0.4886831024524864,0.2873168073054457,-0.002610634081065655,0.006934061646461487,-0.04374980181455612,-0.005959481000900269,0.002526670694351196,0.005510151386260986,2,0.1447370265125942,0.2359499298198778,0.01109432157171665,0.960862067481206,0.4502191543579102,-0.2833800315856934,-0.8467576503753662,54.91078567504883,0.9719390869140625,-15.06272888183594,-1,2
1616156919.405377,34,12045.69715029167,0.4486541748046875,-0.2805328369140625,-0.84490966796875,12045.69211129167,0.01787673495709896,0.03229881823062897,-0.02445900440216064,12045.65146229167,55.9273681640625,139.4079284667969,-231.7415771484375,12045.68909329167,-0.04941460198180524,0.4889925871585354,0.2872981881982786,0.001537023112177849,0.01053610816597939,-0.03652562201023102,-0.004347175359725952,0.003805816173553467,0.004932940006256104,2,0.1447742601481737,0.2360697936172966,0.01091957977144421,0.9608290305802974,0.4504836797714233,-0.2833621799945831,-0.8466229438781738,54.91078567504883,0.9719390869140625,-15.06272888183594,-1,2
1616156919.41562,35,12045.70719029167,0.4456329345703125,-0.2809906005859375,-0.848876953125,12045.70215129167,0.02552187070250511,0.04346917942166328,-0.001814411603845656,12045.65146229167,55.9273681640625,139.4079284667969,-231.7415771484375,12045.69916429167,-0.04970427124604771,0.4892788635140581,0.2874651418046104,0.00792248360812664,0.01944917626678944,-0.01642994023859501,-0.002049565315246582,0.002989351749420166,0.001542508602142334,2,0.1448869757796489,0.2361814812404193,0.01082144422726708,0.9607856252089961,0.4507037699222565,-0.2835223078727722,-0.8464521169662476,54.99520874023438,0.9110565185546875,-15.00889587402344,-1,2
1616156919.435008,36,12045.71723029167,0.44622802734375,-0.2743072509765625,-0.853759765625,12045.71222229167,0.03315715491771698,0.04859310388565063,0.01359463855624199,12045.70999429167,55.80059814453125,139.2282409667969,-231.8070678710938,12045.70920429167,-0.04983457617421073,0.4896496647470145,0.2877074755642884,0.01548794563859701,0.03067178279161453,0.003806634340435266,-0.005352318286895752,0.002763956785202026,-0.002652585506439209,2,0.1450165581899816,0.2363430508357681,0.01081518405243631,0.9607264659418607,0.4509852826595306,-0.2837546765804291,-0.846224308013916,54.90434265136719,0.83807373046875,-15.15519714355469,-1,2
1616156919.435838,37,12045.72727029167,0.44927978515625,-0.2702178955078125,-0.85528564453125,12045.72226329167,0.04914464429020882,0.0316665843129158,0.01995160430669785,12045.70999429167,55.80059814453125,139.2282409667969,-231.8070678710938,12045.71924429167,-0.04987303366682741,0.4899748059261051,0.288004513438019,0.02984025329351425,0.02040849253535271,0.01242622174322605,-0.004992663860321045,0.00973212718963623,-0.007756471633911133,2,0.1451617664758022,0.2364877239416059,0.01085644042410418,0.9606684710114166,0.4512207210063934,-0.2840394973754883,-0.8460032343864441,54.90434265136719,0.83807373046875,-15.15519714355469,-1,2
1616156919.445531,38,12045.73731129167,0.4479827880859375,-0.2713775634765625,-0.852874755859375,12045.73230329167,0.06077706441283226,0.01326387375593185,0.0217971745878458,12045.70999429167,55.80059814453125,139.2282409667969,-231.8070678710938,12045.72928529167,-0.04993153842469727,0.4900677772560136,0.2883734559116921,0.04317566379904747,-0.002558710053563118,0.0140607925131917,-0.001970171928405762,0.01417523622512817,-0.009416818618774414,2,0.1453450710782167,0.2365172890473542,0.01088000133841127,0.9606332113736242,0.4512500166893005,-0.2843932211399078,-0.8458687663078308,54.85319519042969,0.8441009521484375,-15.16093444824219,-1,2
1616156919.455656,39,12045.74738229167,0.4442901611328125,-0.2747039794921875,-0.84527587890625,12045.74234329167,0.05712587013840675,0.01618136651813984,0.02116840146481991,12045.70999429167,55.80059814453125,139.2282409667969,-231.8070678710938,12045.73932529167,-0.05002148540088548,0.4900248102023702,0.2887691787436637,0.0445605106651783,-0.007344943471252918,0.0142011409625411,-0.003177851438522339,0.01339489221572876,-0.007085919380187988,2,0.1455456653602299,0.2364784636890679,0.01088184659772982,0.9606123839252169,0.4511606693267822,-0.2847725749015808,-0.8457887768745422,54.85319519042969,0.8441009521484375,-15.16093444824219,-1,2
1616156919.465525,40,12045.75742229167,0.4435272216796875,-0.278289794921875,-0.8351593017578125,12045.75238329167,0.05252339690923691,0.03474706038832664,0.02277535386383533,12045.70999429167,55.80059814453125,139.2282409667969,-231.8070678710938,12045.74936529167,-0.05008376427849329,0.4900111429077328,0.2891580545354469,0.0414179265499115,0.009701823815703392,0.01642292737960815,-0.006806731224060059,0.01044124364852905,0.0004213452339172363,2,0.1457395517671276,0.2364559206972998,0.01089828258738647,0.9605882702466351,0.4510969519615173,-0.2851453423500061,-0.8456971645355225,54.94871520996094,0.7605743408203125,-15.24714660644531,-1,2
1616156919.47583,41,12045.76746229167,0.4466400146484375,-0.2828826904296875,-0.8314361572265625,12045.76242429167,0.04078737646341324,0.03914979845285416,0.02623693086206913,12045.70999429167,55.80059814453125,139.2282409667969,-231.8070678710938,12045.75943629167,-0.05008529558392953,0.4901368494148221,0.2895419135107142,0.02871065214276314,0.02089748717844486,0.01931591890752316,-0.007624447345733643,0.007223337888717651,0.01038455963134766,2,0.1459230587945031,0.2365048418568741,0.01095343792945933,0.9605478279104364,0.4511516988277435,-0.2855132222175598,-0.8455438613891602,54.94871520996094,0.7605743408203125,-15.24714660644531,-1,2
1616156919.493553,42,12045.77750229167,0.449432373046875,-0.2878265380859375,-0.83123779296875,12045.77249429167,0.02902818843722343,0.04255012422800064,0.02740632370114326,12045.76855829167,55.9649658203125,139.1231384277344,-231.7658996582031,12045.76947629167,-0.05000199717333038,0.4902905203764085,0.2898026522582995,0.01636726781725883,0.02003897354006767,0.02233415655791759,-0.004606515169143677,0.002880305051803589,0.0139726996421814,2,0.146037359146747,0.2365770313987991,0.01103641174055267,0.9605117172011162,0.4512465596199036,-0.2857631146907806,-0.8454087972640991,55.04429626464844,0.736541748046875,-15.15800476074219,-1,2
1616156919.495936,43,12045.78754329167,0.449737548828125,-0.2898406982421875,-0.83026123046875,12045.78253529167,0.02791845053434372,0.04175649955868721,0.02504782937467098,12045.76855829167,55.9649658203125,139.1231384277344,-231.7658996582031,12045.77951729167,-0.04986823636483763,0.4904441780182024,0.2899670474635496,0.01157810632139444,0.02214580029249191,0.01974769495427608,-0.001921921968460083,-0.001906007528305054,0.01406025886535645,2,0.146099486711948,0.2366557400560663,0.01113189534054701,0.9604817951092507,0.4513543248176575,-0.285920649766922,-0.8452979922294617,55.04429626464844,0.736541748046875,-15.15800476074219,-1,2
