loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy
1616156565.931215,11,11692.21424225,-0.105926513671875,-0.9624481201171875,0.314605712890625,11692.21424225,-0.05853787809610367,-0.4326049387454987,-0.04925622791051865,11692.16208825,12.03387451171875,106.2711639404297,-233.5842895507812,11692.21122425,1.678878995315578,-2.815811482958091,1.251803272059181,-0.09710275381803513,-0.4438910186290741,-0.04848723858594894,0.00718553364276886,0.002072274684906006,-0.001995056867599487,2,0.6586488293734784,-0.4633998849958333,-0.2882649786592177,0.5180209405634727,-0.1003709062933922,-0.9495517015457153,0.2971154749393463,11.28994274139404,-31.99526977539062,-17.17536926269531,-1,2
1616156565.94183,12,11692.22428325,-0.1237640380859375,-0.9700164794921875,0.333770751953125,11692.22428325,-0.009107477962970734,-0.452677994966507,-0.08346719294786453,11692.22056025,12.14724731445312,106.2512359619141,-234.0644073486328,11692.22126525,1.680107419155466,-2.821548191030201,1.252603619288611,-0.03598640486598015,-0.4622191786766052,-0.07691489160060883,-0.007500603795051575,-0.01264595985412598,0.01764050126075745,2,0.6579668091430365,-0.4642869377796326,-0.2900770676617016,0.5170810935487371,-0.09842582792043686,-0.9498023986816406,0.2969653606414795,11.27043914794922,-32.16761779785156,-17.43205261230469,-1,2
1616156565.950858,13,11692.23435425,-0.1597137451171875,-0.9740142822265625,0.344635009765625,11692.23435425,-0.04610837250947952,-0.5379345417022705,-0.1639822721481323,11692.22056025,12.14724731445312,106.2512359619141,-234.0644073486328,11692.23133525,1.68304683263772,-2.829460111284091,1.253248365802981,-0.04800637066364288,-0.5688596367835999,-0.1458298414945602,-0.02787884324789047,-0.02001285552978516,0.03661900758743286,2,0.6573866188913086,-0.4652083681905247,-0.2921139190354913,0.5158427282067303,-0.09588514268398285,-0.9500039219856262,0.2971519827842712,11.27043914794922,-32.16761779785156,-17.43205261230469,-1,2
1616156565.960932,14,11692.24439425,-0.1885528564453125,-0.9782867431640625,0.3710479736328125,11692.24439425,-0.07829560339450836,-0.4192547798156738,-0.1955268830060959,11692.22056025,12.14724731445312,106.2512359619141,-234.0644073486328,11692.24137625,1.68788424943175,-2.83943582391607,1.254438004682481,-0.08657640218734741,-0.4888449311256409,-0.2009010910987854,-0.06713419407606125,-0.02363961935043335,0.0476214587688446,2,0.6568412386500382,-0.4659038236788983,-0.2945020832611704,0.5145500451489923,-0.0925794392824173,-0.9503746628761292,0.2970135807991028,11.25903415679932,-31.88138580322266,-17.45692443847656,-1,2
1616156565.981302,15,11692.25443425,-0.1954498291015625,-0.9820556640625,0.3490142822265625,11692.25443425,-0.0913299098610878,-0.2235987335443497,-0.1588170826435089,11692.22056025,12.14724731445312,106.2512359619141,-234.0644073486328,11692.25141625,1.693021897402942,-2.848312235138176,1.255936596958037,-0.1048245280981064,-0.3017442524433136,-0.1828098744153976,-0.09902524203062057,-0.02744686603546143,0.07458826899528503,2,0.6564609424145657,-0.4661426131344098,-0.2965426437410966,0.513646325528587,-0.08952755481004715,-0.9508398175239563,0.296459823846817,11.25903415679932,-31.88138580322266,-17.45692443847656,-1,2
1616156565.98199,16,11692.26447425,-0.188934326171875,-0.96234130859375,0.3205413818359375,11692.26447425,-0.0977713018655777,-0.05305522680282593,-0.1132224276661873,11692.22056025,12.14724731445312,106.2512359619141,-234.0644073486328,11692.26145625,1.696923358140841,-2.854126416644903,1.25743223453208,-0.1115735173225403,-0.1191840320825577,-0.1331608295440674,-0.1080506816506386,-0.03075361251831055,0.05340331792831421,2,0.6562379622232706,-0.4660013775666131,-0.2978929782733297,0.5132778808047951,-0.08739903569221497,-0.9513019323348999,0.2956110835075378,11.19182205200195,-31.90261840820312,-17.43783569335938,-1,2
1616156565.991197,17,11692.27451525,-0.1564178466796875,-0.9590301513671875,0.3084716796875,11692.27451525,-0.1343450248241425,0.07043208926916122,-0.05999036505818367,11692.22056025,12.14724731445312,106.2512359619141,-234.0644073486328,11692.27149725,1.699224482996982,-2.856798238415773,1.258892218317949,-0.133453831076622,0.01902460493147373,-0.08414770662784576,-0.1027156859636307,-0.01059019565582275,0.02603131532669067,2,0.6561119119670211,-0.4655880417943369,-0.2986109199807118,0.513396891464212,-0.08621854335069656,-0.9517509937286377,0.2945101261138916,11.19182205200195,-31.90261840820312,-17.43783569335938,-1,2
1616156566.001165,18,11692.28455525,-0.1218414306640625,-0.955108642578125,0.2853546142578125,11692.28455525,-0.2032015919685364,0.1612528115510941,0.02224511839449406,11692.27903125,12.04541015625,106.3134155273438,-234.3452301025391,11692.28156725,1.69933133117655,-2.856214811122654,1.260629601046096,-0.1980884820222855,0.1145580485463142,-0.01422162167727947,-0.0704929456114769,-0.006747424602508545,0.01559874415397644,2,0.6559093774352481,-0.4649939675761832,-0.2989054728621653,0.5140223902911545,-0.08592481911182404,-0.9522826671600342,0.2928729951381683,11.1839771270752,-32.08709716796875,-17.74760437011719,-1,2
1616156566.01114,19,11692.29462625,-0.0970306396484375,-0.9422454833984375,0.2508392333984375,11692.29462625,-0.2299546301364899,0.2420909255743027,0.1347476989030838,11692.27903125,12.04541015625,106.3134155273438,-234.3452301025391,11692.29160825,1.695978796994758,-2.851441014513257,1.262688952720519,-0.244667649269104,0.2002996802330017,0.096779964864254,-0.03508060425519943,-0.002199411392211914,-0.005225211381912231,2,0.6554714957702282,-0.4643781166790971,-0.2988122065667324,0.5151906152186051,-0.08676072955131531,-0.9529092311859131,0.2905798256397247,11.1839771270752,-32.08709716796875,-17.74760437011719,-1,2
1616156566.021296,20,11692.30466625,-0.0809326171875,-0.9386444091796875,0.2349700927734375,11692.30466625,-0.2021408528089523,0.2627996802330017,0.1944642812013626,11692.27903125,12.04541015625,106.3134155273438,-234.3452301025391,11692.30164825,1.689072742133282,-2.842555389961368,1.264595645618491,-0.2323436141014099,0.2464567869901657,0.1814224123954773,-0.008226849138736725,0.01124036312103271,-0.03722101449966431,2,0.6548528743526145,-0.4638941870741856,-0.298249354136894,0.5167370045106979,-0.08880369365215302,-0.9534857273101807,0.2880602180957794,11.33048343658447,-31.86138916015625,-17.59931945800781,-1,2
1616156566.045413,21,11692.31470625,-0.0639190673828125,-0.95159912109375,0.2357940673828125,11692.31470625,-0.1463026106357574,0.2148915380239487,0.1487348824739456,11692.27903125,12.04541015625,106.3134155273438,-234.3452301025391,11692.31168825,1.681285099966256,-2.832787184240323,1.266042363985658,-0.1794399321079254,0.2139181941747665,0.1637804061174393,0.01026149094104767,0.01527649164199829,-0.05089467763900757,2,0.6542452651892036,-0.4635682897405906,-0.2974995309101177,0.5182292830996816,-0.09119400382041931,-0.9539207816123962,0.2858648598194122,11.33048343658447,-31.86138916015625,-17.59931945800781,-1,2
1616156566.046091,22,11692.32474725,-0.0638275146484375,-0.9671783447265625,0.24798583984375,11692.32474725,-0.1209746226668358,0.1345610022544861,0.05834932625293732,11692.27903125,12.04541015625,106.3134155273438,-234.3452301025391,11692.32172825,1.675786779284434,-2.825755821418722,1.267150590233288,-0.1371060609817505,0.1372886747121811,0.07969003170728683,0.02895472198724747,0.002653300762176514,-0.04841834306716919,2,0.6538216239140173,-0.4632748620388956,-0.296958991102215,0.5193354408242705,-0.09287369251251221,-0.9542527794837952,0.2842126190662384,11.27963256835938,-32.00156402587891,-17.600341796875,-1,2
1616156566.05161,23,11692.33478725,-0.07684326171875,-0.96478271484375,0.2384490966796875,11692.33478725,-0.1594796776771545,0.07667986303567886,-0.01090804114937782,11692.27903125,12.04541015625,106.3134155273438,-234.3452301025391,11692.33179925,1.673074920956969,-2.822141015944692,1.26841431482676,-0.158363550901413,0.0695190355181694,-0.0005728546530008316,0.02969420701265335,-0.01254880428314209,-0.03474384546279907,2,0.6535097627078118,-0.4629146001258926,-0.2968627996622557,0.5201036290800217,-0.09352165460586548,-0.9546298384666443,0.2827298641204834,11.27963256835938,-32.00156402587891,-17.600341796875,-1,2
1616156566.061579,24,11692.34485825,-0.0887451171875,-0.9564666748046875,0.2166748046875,11692.34485825,-0.1886769682168961,0.03723685070872307,-0.04301218315958977,11692.33753325,12.10023498535156,106.4295959472656,-234.2586212158203,11692.34184025,1.671832290435698,-2.820473696239645,1.27022469210271,-0.2037350237369537,0.02717237919569016,-0.03972318768501282,0.01660385727882385,-0.009615421295166016,-0.04248332977294922,2,0.6531545810998471,-0.4624449592447729,-0.2971873854482239,0.5207816085418125,-0.09344705194234848,-0.9551674127578735,0.2809324860572815,11.17861747741699,-32.00919342041016,-17.71575927734375,-1,2
1616156566.071682,25,11692.35489825,-0.08367919921875,-0.956573486328125,0.2079925537109375,11692.35489825,-0.1439156234264374,0.02540442533791065,-0.06829915940761566,11692.33753325,12.10023498535156,106.4295959472656,-234.2586212158203,11692.35188025,1.671472835317224,-2.819964023521631,1.272266815876954,-0.1792071163654327,0.008462142199277878,-0.07001757621765137,0.004228390753269196,-0.0006966590881347656,-0.06235864758491516,2,0.6527915544105248,-0.4619306760421134,-0.2977304715660302,0.5213826180114707,-0.09297337383031845,-0.9557700157165527,0.2790335118770599,11.17861747741699,-32.00919342041016,-17.71575927734375,-1,2
1616156566.081717,26,11692.36493825,-0.0752716064453125,-0.9574432373046875,0.212249755859375,11692.36493825,-0.06184978410601616,0.02088584005832672,-0.05607791617512703,11692.33753325,12.10023498535156,106.4295959472656,-234.2586212158203,11692.36192025,1.672339326822416,-2.820751832678972,1.273865803676001,-0.1033815816044807,0.0004761219024658203,-0.07231002300977707,0.008592456579208374,-0.0003345012664794922,-0.06966376304626465,2,0.6525951175707725,-0.4614627076452773,-0.2982434771631074,0.5217496854880795,-0.09227157384157181,-0.9562391042709351,0.2776564359664917,11.33721828460693,-31.79773712158203,-18.02706909179688,-1,2
1616156566.105093,27,11692.37497925,-0.06756591796875,-0.9506683349609375,0.2093658447265625,11692.37497925,0.005945773329585791,0.0272702369838953,-0.0002684466307982802,11692.33753325,12.10023498535156,106.4295959472656,-234.2586212158203,11692.37196025,1.673321359018855,-2.821671112902983,1.27463731575581,-0.02689141966402531,0.005279351025819778,-0.02616280317306519,0.01651277393102646,-0.0009788870811462402,-0.06479105353355408,2,0.6525494952934318,-0.4611936999971097,-0.2985194879240921,0.5218867838072853,-0.09178431332111359,-0.9564645290374756,0.277040958404541,11.33721828460693,-31.79773712158203,-18.02706909179688,-1,2
1616156566.105754,28,11692.38501925,-0.060455322265625,-0.94573974609375,0.20489501953125,11692.38501925,0.05160087719559669,0.04292163252830505,0.05470532178878784,11692.33753325,12.10023498535156,106.4295959472656,-234.2586212158203,11692.38203125,1.673148393308185,-2.821390269767201,1.274641301775292,0.01959112845361233,0.01935975067317486,0.03519642725586891,0.0242948904633522,0.005797326564788818,-0.06764510273933411,2,0.6525507902546903,-0.4611756182644157,-0.2984742325519256,0.5219268944842608,-0.09186072647571564,-0.9564657211303711,0.277010977268219,11.32488346099854,-31.79644775390625,-17.87332153320312,-1,2
1616156566.111864,29,11692.39509025,-0.0596160888671875,-0.9478759765625,0.2144012451171875,11692.39509025,0.09346017241477966,0.05455512180924416,0.07849401235580444,11692.33753325,12.10023498535156,106.4295959472656,-234.2586212158203,11692.39207125,1.671868277746438,-2.819907796022683,1.274052452323128,0.06588472425937653,0.03209272772073746,0.06906677782535553,0.03199419379234314,0.01055383682250977,-0.07251381874084473,2,0.6525796663083913,-0.4613504715253732,-0.2981472259444994,0.5219232091751351,-0.09244940429925919,-0.9562937021255493,0.2774089574813843,11.32488346099854,-31.79644775390625,-17.87332153320312,-1,2
1616156566.12192,30,11692.40513025,-0.0596771240234375,-0.9502716064453125,0.2306365966796875,11692.40513025,0.1237467080354691,0.04433630406856537,0.07118070125579834,11692.39603625,12.16619873046875,106.898193359375,-234.4678192138672,11692.40211225,1.670919464359323,-2.818732755699111,1.273483335459159,0.1006187349557877,0.02610673941671848,0.06886890530586243,0.03333176672458649,0.00825124979019165,-0.06341439485549927,2,0.6526350857500116,-0.4614924191656692,-0.2978398688390376,0.5219037686150942,-0.09294776618480682,-0.9561271071434021,0.2778156101703644,11.23942375183105,-31.55436706542969,-17.93417358398438,-1,2
1616156566.132124,31,11692.41517025,-0.065582275390625,-0.9538116455078125,0.2496490478515625,11692.41517025,0.1292400062084198,0.02278147824108601,0.05147757008671761,11692.39603625,12.16619873046875,106.898193359375,-234.4678192138672,11692.41215225,1.670712653137621,-2.818388223855856,1.272652351984314,0.1129735708236694,0.01144721359014511,0.05276323854923248,0.03361904621124268,0.005611658096313477,-0.04790091514587402,2,0.6527834084428318,-0.4616737736084632,-0.2975306373937258,0.52173442462219,-0.09329607337713242,-0.9558833241462708,0.2785376906394958,11.23942375183105,-31.55436706542969,-17.93417358398438,-1,2
1616156566.141986,32,11692.42521025,-0.073394775390625,-0.951446533203125,0.267120361328125,11692.42521025,0.1162256747484207,-0.01760695688426495,0.01234801299870014,11692.39603625,12.16619873046875,106.898193359375,-234.4678192138672,11692.42219225,1.670790928296145,-2.818541608461812,1.271926183892647,0.1068171411752701,-0.02637713029980659,0.01962073147296906,0.02789148688316345,0.001858055591583252,-0.02956104278564453,2,0.6529050243371129,-0.4618658982231073,-0.2973411672431683,0.5215201743881532,-0.09347368031740189,-0.9556697607040405,0.2792101502418518,11.34210300445557,-31.84501647949219,-17.965576171875,-1,2
1616156566.16872,33,11692.43525125,-0.0762176513671875,-0.95428466796875,0.2722930908203125,11692.43525125,0.0857069119811058,-0.03691753745079041,-0.02403449639678001,11692.39603625,12.16619873046875,106.898193359375,-234.4678192138672,11692.43223325,1.671336299241044,-2.819460178282078,1.271626661955738,0.08166572451591492,-0.05842630565166473,-0.01989934965968132,0.01991302520036697,0.004134953022003174,-0.01244667172431946,2,0.6529465206286733,-0.4620004729117408,-0.2974085129933265,0.5213105298631772,-0.09330771863460541,-0.9555815458297729,0.2795671820640564,11.34210300445557,-31.84501647949219,-17.965576171875,-1,2
1616156566.169614,34,11692.44532225,-0.0850067138671875,-0.9540863037109375,0.2777252197265625,11692.44532225,0.03961957991123199,-0.03085298649966717,-0.03412148356437683,11692.39603625,12.16619873046875,106.898193359375,-234.4678192138672,11692.44230325,1.672575497598135,-2.821157439504903,1.271834770492319,0.04100991412997246,-0.05150528252124786,-0.03918489441275597,0.01655292510986328,0.001358151435852051,-0.007243156433105469,2,0.6529439776246371,-0.4619874212839358,-0.2977024044097439,0.5211575159135446,-0.09277044981718063,-0.9556428790092468,0.2795364260673523,11.3643102645874,-31.91271209716797,-17.9722900390625,-1,2
1616156566.172027,35,11692.45536225,-0.1014556884765625,-0.94793701171875,0.2823486328125,11692.44532225,0.03961957991123199,-0.03085298649966717,-0.03412148356437683,11692.45453825,12.32720947265625,106.4876556396484,-234.5073852539062,11692.45234425,1.673792601835581,-2.822762988658478,1.272545951419297,-0.02338503673672676,-0.03313735127449036,-0.03755088150501251,0.007101722061634064,0.001765787601470947,-0.001313954591751099,2,0.6528615712636355,-0.4618347778729447,-0.2981235768506565,0.5211551990701057,-0.0921083390712738,-0.9558520913124084,0.2790391743183136,11.3643102645874,-31.91271209716797,-17.9722900390625,-1,2
1616156566.182245,36,11692.46540225,-0.111297607421875,-0.951385498046875,0.2786712646484375,11692.46540225,-0.1143611967563629,0.06760594248771667,-0.0263218842446804,11692.45453825,12.32720947265625,106.4876556396484,-234.5073852539062,11692.46238425,1.674352090580943,-2.823363826455918,1.273991544248124,-0.1075473204255104,0.0252162367105484,-0.03829523175954819,-0.009947299957275391,0.008338809013366699,0.004566669464111328,2,0.6526477400957756,-0.4614563280623074,-0.2986087192966432,0.5214804664489383,-0.09150831401348114,-0.9562758803367615,0.2777820229530334,11.37477779388428,-31.903076171875,-17.93563842773438,-1,2
1616156566.192159,37,11692.47544225,-0.109588623046875,-0.955047607421875,0.269378662109375,11692.47544225,-0.1686643809080124,0.1390319168567657,0.002566488226875663,11692.45453825,12.32720947265625,106.4876556396484,-234.5073852539062,11692.47242425,1.673968471392995,-2.822399233018586,1.276194739529943,-0.1749270260334015,0.09873282909393311,-0.01607371494174004,-0.02018283307552338,0.005532503128051758,0.0029793381690979,2,0.6523166307981022,-0.4607917142146257,-0.2990566879612223,0.5222250827940336,-0.09111467748880386,-0.9569178819656372,0.2756919860839844,11.37477779388428,-31.903076171875,-17.93563842773438,-1,2
1616156566.20239,38,11692.48548325,-0.108551025390625,-0.952789306640625,0.2655487060546875,11692.48548325,-0.1735922992229462,0.1981319934129715,0.04650678113102913,11692.45453825,12.32720947265625,106.4876556396484,-234.5073852539062,11692.48246525,1.672111283515871,-2.819338790577656,1.278587869198478,-0.1915992200374603,0.1597053557634354,0.02791265025734901,-0.01835586875677109,0.002562344074249268,-0.003860741853713989,2,0.6519269875227452,-0.4600119065116605,-0.2992641817716403,0.523279343616968,-0.09123266488313675,-0.957610011100769,0.2732394933700562,11.51098346710205,-31.81512451171875,-17.99092102050781,-1,2
1616156566.229671,39,11692.49552325,-0.095550537109375,-0.9519500732421875,0.2605438232421875,11692.49552325,-0.1532428115606308,0.2525363862514496,0.08853252977132797,11692.45453825,12.32720947265625,106.4876556396484,-234.5073852539062,11692.49253525,1.668975268533127,-2.81446871088454,1.280680936671361,-0.1761043816804886,0.2190850377082825,0.07041942328214645,-0.01663297414779663,0.00542151927947998,-0.005344390869140625,2,0.6515686727623752,-0.4592437637313921,-0.2991293915925164,0.5244759964424645,-0.0919179767370224,-0.9582108855247498,0.2708931267261505,11.51098346710205,-31.81512451171875,-17.99092102050781,-1,2
1616156566.23062,40,11692.50559425,-0.0787506103515625,-0.95294189453125,0.2522430419921875,11692.50559425,-0.1164605692028999,0.2722445726394653,0.1274572908878326,11692.45453825,12.32720947265625,106.4876556396484,-234.5073852539062,11692.50257625,1.664718846601652,-2.808068844030664,1.282195532311992,-0.1466831117868423,0.2514957189559937,0.1107655167579651,-0.002375923097133636,0.006693005561828613,-0.008383661508560181,2,0.651284954979426,-0.4585757162511688,-0.2986201004881534,0.5257016802919627,-0.09317449480295181,-0.9586430191993713,0.2689275741577148,11.49177265167236,-31.77093505859375,-17.95951843261719,-1,2
1616156566.23247,41,11692.51563425,-0.082061767578125,-0.9547271728515625,0.257568359375,11692.51563425,-0.08370102196931839,0.2375736683607101,0.1209940686821938,11692.51307125,12.37091064453125,106.6846008300781,-234.8360290527344,11692.51261625,1.659865000836078,-2.801009903684156,1.283051611711456,-0.1072121113538742,0.2301850616931915,0.1213053166866302,0.01604603230953217,0.005944252014160156,-0.01524707674980164,2,0.6510775857502825,-0.4580863246514889,-0.2978585512656354,0.5268162341384657,-0.09479657560586929,-0.9588863253593445,0.2674902081489563,11.46625232696533,-31.76364898681641,-18.23385620117188,-1,2
1616156566.242645,42,11692.52567425,-0.0928192138671875,-0.9599151611328125,0.265899658203125,11692.52567425,-0.09269851446151733,0.1810552775859833,0.0786130502820015,11692.51307125,12.37091064453125,106.6846008300781,-234.8360290527344,11692.52265625,1.65577935788856,-2.795085098435055,1.283647580703036,-0.1001422107219696,0.1774760335683823,0.08732577413320541,0.01412396132946014,0.004327893257141113,-0.008817881345748901,2,0.6509215964626077,-0.4577054352409841,-0.2971885284745469,0.5277176974171949,-0.09618565440177917,-0.9590553045272827,0.2663863897323608,11.46625232696533,-31.76364898681641,-18.23385620117188,-1,2
1616156566.252613,43,11692.53571525,-0.1082763671875,-0.9637451171875,0.2613067626953125,11692.53571525,-0.130869597196579,0.1386444270610809,0.02772590331733227,11692.51307125,12.37091064453125,106.6846008300781,-234.8360290527344,11692.53269625,1.652813245711285,-2.790758350397625,1.284440038209734,-0.1342630684375763,0.1272471249103546,0.03686306998133659,0.004256978631019592,-0.0006359219551086426,0.0006459057331085205,2,0.6507508627991945,-0.4573294628881299,-0.2968055858618522,0.5284691887978914,-0.09707608073949814,-0.9592794179916382,0.2652538418769836,11.53285312652588,-31.76576232910156,-18.31307983398438,-1,2
1616156566.26256,44,11692.54575525,-0.1160430908203125,-0.96337890625,0.256622314453125,11692.54575525,-0.1315822601318359,0.05625075474381447,-0.03024605289101601,11692.51307125,12.37091064453125,106.6846008300781,-234.8360290527344,11692.54276725,1.650755474246182,-2.787794665475148,1.285582723799298,-0.1514987647533417,0.06057700887322426,-0.01835757680237293,-0.01079460233449936,-0.00414353609085083,-0.002629071474075317,2,0.6505268054225474,-0.4569275478993205,-0.2967349683061207,0.5291317790938583,-0.09748166799545288,-0.9596015810966492,0.2639358043670654,11.53285312652588,-31.76576232910156,-18.31307983398438,-1,2
