loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy
1616158370.448102,11,13496.705700125,0.9609375,-0.05828857421875,-0.1280975341796875,13496.700662125,0.02304273471236229,-0.1036821901798248,0.008458998054265976,13496.670724125,43.28929138183594,171.9532012939453,-229.3118743896484,13496.697674125,-1.613074746240624,1.434012960611636,0.06064016845648341,0.003326698206365108,-0.1113576889038086,0.001479749567806721,-0.01689976453781128,0.0008190907537937164,0.0008528381586074829,2,0.4899748836147023,0.4380311727221026,-0.5301119540677375,0.535756168360111,0.9888389110565186,-0.06060301139950752,-0.1361066102981567,42.32316970825195,33.35157775878906,-12.730712890625,-1,2
1616158370.45831,12,13496.715740125,0.957366943359375,-0.057037353515625,-0.1211090087890625,13496.710732125,0.03862409293651581,-0.1112855151295662,0.009321330115199089,13496.670724125,43.28929138183594,171.9532012939453,-229.3118743896484,13496.707714125,-1.613197199231328,1.432780054511049,0.06074741528323732,0.02166876010596752,-0.1324475407600403,0.003596603870391846,-0.02772629261016846,0.002421461045742035,0.009227380156517029,2,0.4897019646195174,0.4376409478022807,-0.5304215122051505,0.5360182770357933,0.9886640310287476,-0.06071006134152412,-0.1373247802257538,42.32316970825195,33.35157775878906,-12.730712890625,-1,2
1616158370.468198,13,13496.725781125,0.960052490234375,-0.056732177734375,-0.1184844970703125,13496.720773125,0.04834169894456863,-0.08270073682069778,0.01181564666330814,13496.670724125,43.28929138183594,171.9532012939453,-229.3118743896484,13496.717754125,-1.6134627469702,1.431517715865712,0.06096883405258766,0.03212592750787735,-0.1155354008078575,0.006012091413140297,-0.03110939264297485,0.003893766552209854,0.01746197044849396,2,0.4894813506141195,0.4371757133669048,-0.5307495840697122,0.536274491634177,0.9884763956069946,-0.06093106791377068,-0.1385708004236221,42.34884262084961,33.46855163574219,-12.85334777832031,-1,2
1616158370.478194,14,13496.735821125,0.967742919921875,-0.054412841796875,-0.121856689453125,13496.730813125,0.04300978407263756,-0.01744982972741127,0.005480785388499498,13496.729287125,43.13917541503906,172.1885070800781,-229.6258697509766,13496.727795125,-1.613783897192901,1.43065783675069,0.06116703731253791,0.03174109384417534,-0.05556447058916092,0.002901858650147915,-0.02829241752624512,0.004396766424179077,0.02093470096588135,2,0.4893735241873531,0.4368112026750539,-0.5309995676016793,0.5364225854020526,0.9883450269699097,-0.06112890318036079,-0.1394190490245819,42.34884262084961,33.46855163574219,-12.85334777832031,-1,2
1616158370.488293,15,13496.745892125,0.9749908447265625,-0.0503387451171875,-0.1324920654296875,13496.740853125,0.0376826636493206,0.02564650774002075,0.002506833523511887,13496.729287125,43.13917541503906,172.1885070800781,-229.6258697509766,13496.737835125,-1.614077571412014,1.430376938197371,0.06124879254830893,0.02616603299975395,-0.00279339961707592,-0.003671621438115835,-0.02055776119232178,0.006797663867473602,0.01783941686153412,2,0.4893838088161999,0.4366411586079643,-0.5311278494999019,0.5364246369472792,0.9883009195327759,-0.0612105056643486,-0.1396959722042084,42.22429656982422,33.69996643066406,-13.00245666503906,-1,2
1616158370.499869,16,13496.755932125,0.976898193359375,-0.0526275634765625,-0.1410064697265625,13496.750893125,0.04222415387630463,0.02084722556173801,-0.002426938619464636,13496.729287125,43.13917541503906,172.1885070800781,-229.6258697509766,13496.747875125,-1.61431554839268,1.430412368391411,0.06123948607022287,0.02316905558109283,0.005040809512138367,-0.008034257218241692,-0.01331537961959839,0.01086250692605972,0.007169142365455627,2,0.4894428646911878,0.4365949805533036,-0.531185135400003,0.5363514123519423,0.9883062243461609,-0.06120121479034424,-0.1396610140800476,42.22429656982422,33.69996643066406,-13.00245666503906,-1,2
1616158370.511812,17,13496.765972125,0.9766693115234375,-0.057037353515625,-0.1456451416015625,13496.760934125,0.04862426221370697,0.01745808683335781,0.001289768959395587,13496.729287125,43.13917541503906,172.1885070800781,-229.6258697509766,13496.757946125,-1.614602201804693,1.430381169733677,0.06119912592262289,0.03319505974650383,-0.0002056173980236053,-0.006480835378170013,-0.01140612363815308,0.00853339210152626,-0.001314148306846619,2,0.4894868953147563,0.4365277548232208,-0.5312791378932294,0.5362728959118521,0.9883043766021729,-0.06116092950105667,-0.1396922022104263,42.42981719970703,33.45924377441406,-12.79698181152344,-1,2
1616158370.518326,18,13496.776013125,0.9792022705078125,-0.052764892578125,-0.150848388671875,13496.771005125,0.03901158273220062,0.03442109003663063,-0.000367516215192154,13496.729287125,43.13917541503906,172.1885070800781,-229.6258697509766,13496.767986125,-1.614940381217754,1.430354324109252,0.06121256123428914,0.02994824573397636,0.006334578618407249,-0.007625010795891285,-0.01163041591644287,0.004136987030506134,-0.005926355719566345,2,0.4895570050913006,0.436434003041043,-0.5313731936805349,0.536191899995819,0.9882996678352356,-0.06117434054613113,-0.1397185921669006,42.32726287841797,33.39251708984375,-12.83859252929688,-1,2
1616158370.528541,19,13496.786053125,0.9790191650390625,-0.0499725341796875,-0.1526031494140625,13496.781045125,0.02773815393447876,0.06726399064064026,-0.004805940669029951,13496.729287125,43.13917541503906,172.1885070800781,-229.6258697509766,13496.778027125,-1.615180944613478,1.430625548309792,0.0611587138069838,0.01609714701771736,0.04187819361686707,-0.009736098349094391,-0.009138643741607666,0.00835573673248291,-0.01139724254608154,2,0.4896678572124986,0.4364629141251026,-0.531383984001527,0.5360566262772163,0.9883409738540649,-0.06112059578299522,-0.1394510269165039,42.32726287841797,33.39251708984375,-12.83859252929688,-1,2
1616158370.538277,20,13496.796093125,0.9727630615234375,-0.0443878173828125,-0.152435302734375,13496.791085125,0.02222833968698978,0.05107197165489197,-0.01036102790385485,13496.787850125,43.11250305175781,171.6300048828125,-229.5469665527344,13496.788067125,-1.615320116050464,1.431177299474631,0.06103428728382944,0.007407331839203835,0.04353495687246323,-0.01608809642493725,-0.009405970573425293,0.01102390140295029,-0.01369620859622955,2,0.4898132683356491,0.4366114826695062,-0.5313154128811538,0.5358707640744854,0.9884253144264221,-0.0609964020550251,-0.1389067471027374,42.18139266967773,33.29158020019531,-13.01943969726562,-1,2
1616158370.548534,21,13496.806164125,0.9621734619140625,-0.04449462890625,-0.1434326171875,13496.801125125,0.03298244997859001,0.00404480891302228,-0.008309062570333481,13496.787850125,43.11250305175781,171.6300048828125,-229.5469665527344,13496.798107125,-1.615447644974837,1.431521935589879,0.06085358586929164,0.01320743001997471,-0.006016355939209461,-0.01810916885733604,-0.01572084426879883,0.01642826199531555,-0.01386755704879761,2,0.4898869024338563,0.4367230465344021,-0.5313075884529738,0.5357201520909819,0.9884839057922363,-0.06081603467464447,-0.1385676115751266,42.18139266967773,33.29158020019531,-13.01943969726562,-1,2
1616158370.560267,22,13496.816204125,0.9591522216796875,-0.0525054931640625,-0.1259002685546875,13496.811166125,0.04932387173175812,0.006956443190574646,0.0009065400226972997,13496.787850125,43.11250305175781,171.6300048828125,-229.5469665527344,13496.808148125,-1.615708561801983,1.431561128383497,0.06074289964276764,0.03343423455953598,-0.01449909433722496,-0.005901055410504341,-0.02632254362106323,0.01621092110872269,-0.004902645945549011,2,0.4899262526924886,0.4367005508375691,-0.5313938592245693,0.5356168728196905,0.988495945930481,-0.06070555374026299,-0.1385297924280167,42.1958122253418,33.47761535644531,-12.97114562988281,-1,2
1616158370.572008,23,13496.826244125,0.9611663818359375,-0.0506591796875,-0.1254425048828125,13496.821206125,0.05010897293686867,0.023820910602808,0.00253000296652317,13496.787850125,43.11250305175781,171.6300048828125,-229.5469665527344,13496.818218125,-1.616079020150514,1.431632684348896,0.06068331774918103,0.03543027490377426,-0.001803271472454071,-0.004409685265272856,-0.02935725450515747,0.008140597492456436,0.01255948841571808,2,0.4900110349950872,0.4366456240348328,-0.5314895441143144,0.5354892139256433,0.9885095357894897,-0.06064607948064804,-0.1384595632553101,42.1958122253418,33.47761535644531,-12.97114562988281,-1,2
1616158370.578718,24,13496.836285125,0.96429443359375,-0.0537109375,-0.1316375732421875,13496.831277125,0.05115959048271179,0.03958256170153618,0.005215268116444349,13496.787850125,43.11250305175781,171.6300048828125,-229.5469665527344,13496.828259125,-1.616452411168793,1.43178149435136,0.0606039497665974,0.03731729090213776,0.01697576977312565,-0.002302050590515137,-0.02736842632293701,0.009907722473144531,0.01287078857421875,2,0.4901119841458054,0.4366161625612737,-0.5315716912803057,0.535339330000679,0.9885349273681641,-0.06056685745716095,-0.1383131444454193,42.36659622192383,33.51753234863281,-12.94210815429688,-1,2
1616158370.588701,25,13496.846325125,0.9685211181640625,-0.0545196533203125,-0.141265869140625,13496.841317125,0.04467878863215446,0.04516108706593513,0.002788595855236053,13496.846444125,43.29470825195312,171.7766418457031,-229.4273986816406,13496.838299125,-1.616814480419836,1.431965702156209,0.06057465188485858,0.03434200957417488,0.02226001583039761,-0.001169141847640276,-0.02426767349243164,0.006826728582382202,0.006493866443634033,2,0.4902325571450908,0.4365849223727793,-0.5316303359325305,0.5351961886343537,0.9885621666908264,-0.06053761392831802,-0.1381312906742096,42.36659622192383,33.51753234863281,-12.94210815429688,-1,2
1616158370.598677,26,13496.856365125,0.9667205810546875,-0.052581787109375,-0.1461334228515625,13496.851357125,0.03708798065781593,0.04533552378416061,-0.0005179848521947861,13496.846444125,43.29470825195312,171.7766418457031,-229.4273986816406,13496.848339125,-1.617101013982901,1.432143331783262,0.06055406293412379,0.02435147203505039,0.02715809270739555,-0.005514685530215502,-0.02006667852401733,0.005997423082590103,-0.003309831023216248,2,0.490337122242076,0.4365679535394095,-0.5316682800659221,0.5350764865080283,0.9885878562927246,-0.06051706150174141,-0.1379558593034744,42.28982925415039,33.38772583007812,-12.89871215820312,-1,2
1616158370.608799,27,13496.866436125,0.963043212890625,-0.05609130859375,-0.1470794677734375,13496.861398125,0.03032275103032589,0.03845418244600296,0.004414189606904984,13496.846444125,43.29470825195312,171.7766418457031,-229.4273986816406,13496.858379125,-1.617302824518488,1.432263602583179,0.06045961176758886,0.01464051939547062,0.02295136451721191,-0.003066974226385355,-0.02188944816589355,0.007841050624847412,-0.008295536041259766,2,0.4903892509988029,0.4365770406105532,-0.5317149418445064,0.5349748748504148,0.9886100888252258,-0.06042278558015823,-0.1378377377986908,42.28982925415039,33.38772583007812,-12.89871215820312,-1,2
1616158370.621028,28,13496.876476125,0.9621124267578125,-0.062530517578125,-0.1446380615234375,13496.871438125,0.02294872514903545,0.04075967893004417,0.006876548286527395,13496.846444125,43.29470825195312,171.7766418457031,-229.4273986816406,13496.868420125,-1.617446397339702,1.432301164726844,0.06036509423468384,0.01507450826466084,0.01755820587277412,0.000157930888235569,-0.02557766437530518,0.004237152636051178,-0.00927792489528656,2,0.4904066748544266,0.4365782880749308,-0.5317663007415494,0.5349067509737986,0.9886208176612854,-0.06032843887805939,-0.1378013789653778,42.37550354003906,33.44935607910156,-12.87245178222656,-1,2
1616158370.635878,29,13496.886517125,0.9682464599609375,-0.06756591796875,-0.140594482421875,13496.881478125,0.01233016978949308,0.04886581003665924,0.01240021083503962,13496.846444125,43.29470825195312,171.7766418457031,-229.4273986816406,13496.878491125,-1.617514939339939,1.43236340428776,0.06023981279588515,0.001525143161416054,0.02816051617264748,0.004738567396998405,-0.02652448415756226,-0.00232711061835289,-0.006896957755088806,2,0.4904064516989016,0.4366131695782602,-0.5317988034492104,0.5348462550825803,0.9886369705200195,-0.06020338460803032,-0.1377409100532532,42.37550354003906,33.44935607910156,-12.87245178222656,-1,2
1616158370.638922,30,13496.896557125,0.9782562255859375,-0.0674591064453125,-0.1359710693359375,13496.891549125,0.01533288322389126,0.03436329960823059,0.009941047988831997,13496.846444125,43.29470825195312,171.7766418457031,-229.4273986816406,13496.888531125,-1.617495976454727,1.432516913053847,0.06013342999946258,-0.0006424766033887863,0.01901842281222343,0.002790557220578194,-0.02041792869567871,-0.007468670606613159,-0.003004312515258789,2,0.4904161875185084,0.4366886184672861,-0.5317810780891636,0.5347934038765548,0.9886645078659058,-0.06009719520807266,-0.1375900208950043,42.43466186523438,33.57936096191406,-13.00981140136719,-1,2
1616158370.648958,31,13496.906597125,0.9764251708984375,-0.0619354248046875,-0.130126953125,13496.901589125,0.02529497072100639,0.009789513424038887,0.0102385226637125,13496.905007125,43.46232604980469,172.1652374267578,-229.21875,13496.898571125,-1.617519841769377,1.432703025613468,0.06012101837397395,0.007639422081410885,0.001323580741882324,0.005021753720939159,-0.01043450832366943,-0.007374279201030731,0.001435175538063049,2,0.4904677754058993,0.436735969613371,-0.5317446995191009,0.534743470225622,0.9886906743049622,-0.06008480489253998,-0.1374061107635498,42.43466186523438,33.57936096191406,-13.00981140136719,-1,2
1616158370.659034,32,13496.916638125,0.9765472412109375,-0.0594329833984375,-0.1350555419921875,13496.911630125,0.02582280896604061,-0.02344354055821896,0.005211273673921824,13496.905007125,43.46232604980469,172.1652374267578,-229.21875,13496.908611125,-1.617639842916382,1.432606605432295,0.06007385853681254,0.01371885277330875,-0.03545178100466728,-0.0006333230994641781,-0.01225513219833374,-0.00189768522977829,0.007375016808509827,2,0.4904563961294125,0.4366939517474971,-0.5318115094157863,0.5347218176270974,0.9886803030967712,-0.06003773212432861,-0.1375018358230591,42.47294616699219,33.71060180664062,-12.71528625488281,-1,2
1616158370.669156,33,13496.926708125,0.97821044921875,-0.064788818359375,-0.138824462890625,13496.921670125,0.01806342229247093,-0.03189641237258911,0.01037807203829288,13496.905007125,43.46232604980469,172.1652374267578,-229.21875,13496.918652125,-1.617737863232071,1.432188415875962,0.06004518453828137,0.005749078467488289,-0.05105816945433617,0.003893517889082432,-0.01207715272903442,0.0005761459469795227,0.002860143780708313,2,0.4903593257108353,0.436566117802906,-0.5319469879328136,0.5347804609262805,0.9886243939399719,-0.06000911071896553,-0.1379155069589615,42.47294616699219,33.71060180664062,-12.71528625488281,-1,2
1616158370.692296,34,13496.936749125,0.97821044921875,-0.0691986083984375,-0.1362457275390625,13496.931710125,0.01068486832082272,-0.0281464159488678,0.007655789144337177,13496.905007125,43.46232604980469,172.1652374267578,-229.21875,13496.928692125,-1.617752475533466,1.431632420858844,0.06003974523209972,-0.002245108596980572,-0.04899711906909943,0.003117382526397705,-0.0103374719619751,-0.004785116761922836,-0.0003590434789657593,2,0.4902132195234417,0.4364153886302747,-0.5320884889836701,0.5348967231698086,0.9885479211807251,-0.06000367924571037,-0.1384652107954025,42.31643676757812,33.38241577148438,-12.81851196289062,-1,2
1616158370.693573,35,13496.946789125,0.9785919189453125,-0.0691070556640625,-0.133697509765625,13496.941750125,0.008820389397442341,-0.03541631251573563,0.005437642335891724,13496.905007125,43.46232604980469,172.1652374267578,-229.21875,13496.938763125,-1.617690380166292,1.431013796576946,0.05997999680748728,-0.006873149890452623,-0.05441265553236008,-0.0004760213196277618,-0.01025515794754028,-0.009254571050405502,0.002831712365150452,2,0.4900199407485054,0.4362818405928785,-0.5322374886599929,0.5350344935342388,0.9884656071662903,-0.0599440410733223,-0.1390772312879562,42.31643676757812,33.38241577148438,-12.81851196289062,-1,2
1616158370.699007,36,13496.956829125,0.9744110107421875,-0.06719970703125,-0.1301422119140625,13496.951821125,0.02019661478698254,-0.03120159544050694,0.003255181713029742,13496.905007125,43.46232604980469,172.1652374267578,-229.21875,13496.948803125,-1.617661231676675,1.430345416128811,0.05993199893044573,0.002768432721495628,-0.052895188331604,-0.003121108049526811,-0.009783327579498291,-0.009210880845785141,0.006040945649147034,2,0.4898235359304747,0.436123573194482,-0.5324046626584239,0.5351769942705616,0.9883752465248108,-0.05989612638950348,-0.1397382616996765,42.20423126220703,33.47430419921875,-13.02304077148438,-1,2
1616158370.709416,37,13496.966869125,0.96875,-0.0599212646484375,-0.129913330078125,13496.961862125,0.02606941759586334,-0.02250690758228302,-0.00150655023753643,13496.963601125,43.29010009765625,172.0175628662109,-229.7391967773438,13496.958843125,-1.617742122241676,1.429763134752602,0.05993065100958865,0.01086444221436977,-0.04332245513796806,-0.008299358189105988,-0.01388281583786011,-0.007304903119802475,0.01017178595066071,2,0.4896857784634704,0.4359483343975004,-0.5325692367476277,0.5352821631899766,0.9882938861846924,-0.05989478155970573,-0.1403137743473053,42.20423126220703,33.47430419921875,-13.02304077148438,-1,2
1616158370.719218,38,13496.976910125,0.9662017822265625,-0.053558349609375,-0.1326141357421875,13496.971902125,0.02951714582741261,-0.02328747883439064,-0.00159443449229002,13496.963601125,43.29010009765625,172.0175628662109,-229.7391967773438,13496.968884125,-1.617877407060753,1.429314408386897,0.05995701821838097,0.01397114619612694,-0.04349156469106674,-0.00945992860943079,-0.01947915554046631,-1.490116119384766e-07,0.01084387302398682,2,0.4896024428088874,0.4357877262151381,-0.5327091236787777,0.5353499611470887,0.9882292747497559,-0.05992110073566437,-0.1407570093870163,42.27595901489258,33.56169128417969,-13.15773010253906,-1,2
1616158370.729507,39,13496.986981125,0.967529296875,-0.0564422607421875,-0.1323089599609375,13496.981942125,0.02905561961233616,-0.01957476697862148,0.004251203965395689,13496.963601125,43.29010009765625,172.0175628662109,-229.7391967773438,13496.978924125,-1.618026339593902,1.428933394237753,0.05999774147618834,0.01374104805290699,-0.0403306633234024,-0.002786845900118351,-0.02197128534317017,0.006403420120477676,0.008519247174263,2,0.4895437202062593,0.4356378711478736,-0.532832713046147,0.5354026085529996,0.9881731271743774,-0.05996175110340118,-0.141133189201355,42.27595901489258,33.56169128417969,-13.15773010253906,-1,2
1616158370.760691,40,13496.997021125,0.95965576171875,-0.0591278076171875,-0.135528564453125,13496.991982125,0.0294905137270689,-0.0176991019397974,0.00637880340218544,13496.963601125,43.29010009765625,172.0175628662109,-229.7391967773438,13496.988964125,-1.61818178664381,1.428652882296593,0.06002921009307302,0.01303468644618988,-0.03705047443509102,-0.0002538226544857025,-0.02060228586196899,0.003550950437784195,0.00910128653049469,2,0.4895108139812911,0.4355159143844199,-0.5329356143137336,0.5354294856868137,0.9881316423416138,-0.05999316275119781,-0.1414100974798203,42.12043380737305,33.49705505371094,-12.96322631835938,-1,2
1616158370.762394,41,13497.007061125,0.961151123046875,-0.0578765869140625,-0.1362152099609375,13497.002023125,0.02664252929389477,7.297061529243365e-05,0.01645913347601891,13496.963601125,43.29010009765625,172.0175628662109,-229.7391967773438,13496.999035125,-1.618332225755571,1.428364809245749,0.06009110691530675,0.01486774161458015,-0.02911585196852684,0.008486672304570675,-0.02843135595321655,0.0009271539747714996,0.006165817379951477,2,0.4894824956194083,0.4353846302305932,-0.5330318969231693,0.5354662777319258,0.9880871176719666,-0.0600549504160881,-0.1416942179203033,42.12043380737305,33.49705505371094,-12.96322631835938,-1,2
1616158370.7637,42,13497.017101125,0.9713592529296875,-0.05340576171875,-0.141815185546875,13497.012093125,0.02366404980421066,0.03073474206030369,0.02031911909580231,13496.963601125,43.29010009765625,172.0175628662109,-229.7391967773438,13497.009075125,-1.618458108701138,1.428226593789841,0.06026931367851034,0.01299896463751793,0.0002085119485855103,0.01180324610322714,-0.02690577507019043,0.002356261014938354,0.005614221096038818,2,0.4895182186228588,0.4352669046289846,-0.5330577199736634,0.5355036655825343,0.9880569577217102,-0.06023283302783966,-0.1418292671442032,42.09500503540039,33.50323486328125,-13.25947570800781,-1,2
1616158370.769535,43,13497.027142125,0.971282958984375,-0.05322265625,-0.14984130859375,13497.022134125,0.01291499938815832,0.07240974903106689,0.02340545691549778,13497.022164125,43.171875,172.2451019287109,-229.7024536132812,13497.019116125,-1.618517120501592,1.428476454788626,0.06052460434088156,0.002494126558303833,0.04203265532851219,0.01719801127910614,-0.01671779155731201,0.007081903517246246,-0.0002348273992538452,2,0.4896623751801048,0.4352478175252085,-0.5329525553766478,0.5354919616724231,0.9880770444869995,-0.06048765778541565,-0.141580194234848,42.09500503540039,33.50323486328125,-13.25947570800781,-1,2
1616158370.779528,44,13497.037182125,0.973297119140625,-0.053680419921875,-0.152557373046875,13497.032174125,0.007445665542036295,0.07815632224082947,0.02465421333909035,13497.022164125,43.171875,172.2451019287109,-229.7024536132812,13497.029156125,-1.618485040179541,1.429081506004793,0.06079289462551186,-0.004198736511170864,0.06049075722694397,0.01817594096064568,-0.01686352491378784,0.007532816380262375,-0.008861035108566284,2,0.4898845680652353,0.4353425037867481,-0.5327329511131498,0.535430265783976,0.9881464242935181,-0.06075545400381088,-0.1409800350666046,42.17124938964844,33.72636413574219,-13.10922241210938,-1,2
